GpsNumber,GpsDescription,GPSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48536496781,coyo07,5/6/2022 6:00,2022,5,6,6,0,3.91,,,,34.39228333,-118.51885,GPRS,Herbaceous with Sparse Tree/Shrub,5/7/2022,-108.4349474,0.099113695,53.13010348,0.027446869,3420,4
48536496781,coyo07,5/6/2022 6:00,2022,5,6,6,0,3.91,11,140.8461538,16,34.392283,-118.518849,GSM,Herbaceous with Sparse Tree/Shrub,5/7/2022,-35.13419295,15.02567864,73.30075441,0.015080135,13,4
48536496781,coyo07,5/6/2022 7:00,2022,5,6,7,0,3.91,,,,34.3924,-118.5187667,GPRS,Herbaceous with Sparse Tree/Shrub,5/7/2022,153.2231354,865.7655827,-171.6426716,0.865765583,3587,4
48536496781,coyo07,5/6/2022 8:00,2022,5,6,8,0,3.91,,,,34.3852,-118.5224,GPRS,Urban,5/7/2022,-32.12499844,358.50305,174.6518661,0.352625951,3600,4
48536496781,coyo07,5/6/2022 9:01,2022,5,6,9,1,3.91,,,,34.38806667,-118.5206,GPRS,Herbaceous with Sparse Tree/Shrub,5/7/2022,123.009165,800.3287033,155.1341635,0.800328703,3660,4
48536496781,coyo07,5/6/2022 10:01,2022,5,6,10,1,3.91,,,,34.38361667,-118.52745,GPRS,Urban,5/7/2022,-69.04422326,79.35607636,167.9466117,0.078055157,3600,7
48536496781,coyo07,5/6/2022 11:02,2022,5,6,11,2,3.91,,,,34.38391667,-118.5266667,GPRS,Urban,5/7/2022,89.39690881,145.6262858,158.4411321,0.148094528,3660,7
48536496781,coyo07,5/6/2022 12:01,2022,5,6,12,1,3.91,,,,34.38393333,-118.52825,GPRS,Urban,5/7/2022,-108.4349474,0.099122148,162.1681438,0.356839733,3540,7
48536496781,coyo07,5/6/2022 12:01,2022,5,6,12,1,3.91,11,1831,13,34.383933,-118.528249,GSM,Urban,5/7/2022,-121.9358849,264.5245007,-13.50093754,0.264598,1,7
48536496781,coyo07,5/6/2022 13:01,2022,5,6,13,1,3.91,,,,34.3825,-118.52595,GPRS,Urban,5/7/2022,-6.775656169,187.6347586,115.1602287,0.187634759,3599,7
48536496781,coyo07,5/6/2022 14:01,2022,5,6,14,1,3.91,,,,34.38418333,-118.52575,GPRS,Urban,5/7/2022,119.7448813,208.4997529,126.5205375,0.208499753,3600,7
48536496781,coyo07,5/6/2022 15:01,2022,5,6,15,1,3.91,,,,34.38311667,-118.5276167,GPRS,Urban,5/7/2022,170.5376778,67.18998941,50.7927965,0.066088514,3600,7
48536496781,coyo07,5/6/2022 16:02,2022,5,6,16,2,3.91,,,,34.38251667,-118.5277167,GPRS,Urban,5/7/2022,-114.4439547,19.22873566,75.01836749,0.019228736,3660,7
48536496781,coyo07,5/6/2022 17:02,2022,5,6,17,2,3.91,,,,34.38243333,-118.5275333,GPRS,Urban,5/7/2022,86.98721249,58.36409065,-158.5688328,0.060376646,3600,7
48536496781,coyo07,5/6/2022 18:00,2022,5,6,18,0,3.91,,,,34.38246667,-118.5281667,GPRS,Urban,5/7/2022,-134.9999869,0.096063775,138.0128006,0.015719527,3480,7
48536496781,coyo07,5/6/2022 18:00,2022,5,6,18,0,3.91,11,83.22727273,28,34.382466,-118.528166,GSM,Urban,5/7/2022,-61.7449419,27.32723135,73.25504497,0.02388976,22,7
48536496781,coyo07,5/6/2022 19:09,2022,5,6,19,9,3.91,,,,34.3826,-118.5279167,GPRS,Urban,5/8/2022,-90,90.4357237,-28.2550581,0.088953171,4118,7
48536496781,coyo07,5/6/2022 20:10,2022,5,6,20,10,3.91,,,,34.3826,-118.5269333,GPRS,Urban,5/8/2022,120.9637565,85.14455254,-149.0362435,0.085144553,3660,7
48536496781,coyo07,5/6/2022 21:10,2022,5,6,21,10,3.91,,,,34.38215,-118.5276833,GPRS,Urban,5/8/2022,-42.70938996,60.53086338,-163.6731465,0.059538554,3600,7
48536496781,coyo07,5/6/2022 22:11,2022,5,6,22,11,3.91,,,,34.38258333,-118.5272833,GPRS,Urban,5/8/2022,-20.2248594,73.45949617,22.48453056,0.073459496,3660,7
48536496781,coyo07,5/6/2022 23:11,2022,5,6,23,11,3.91,,,,34.38321667,-118.52705,GPRS,Urban,5/8/2022,82.24996358,262.5091708,102.474823,0.321439801,3600,7
48536496781,coyo07,5/7/2022 0:00,2022,5,7,0,0,3.91,,,,34.3836,-118.5298667,GPRS,Urban,5/8/2022,-146.3099191,0.126745558,131.4401173,0.00912568,2940,7
48536496781,coyo07,5/7/2022 0:00,2022,5,7,0,0,3.91,13,40.6,25,34.383599,-118.529866,GSM,Urban,5/8/2022,-108.5477511,216.5504243,37.762168,0.215950562,50,7
48536496781,coyo07,5/7/2022 1:01,2022,5,7,1,1,3.91,,,,34.38286667,-118.5276833,GPRS,Urban,5/8/2022,160.0168934,21.24116664,-91.43535547,0.021241167,3610,7
48536496781,coyo07,5/7/2022 2:01,2022,5,7,2,1,3.91,,,,34.38268333,-118.52775,GPRS,Urban,5/8/2022,-18.43494865,11.50874093,-178.451842,0.011320073,3600,7
48536496781,coyo07,5/7/2022 3:02,2022,5,7,3,2,3.91,,,,34.38278333,-118.5277167,GPRS,Urban,5/8/2022,-121.5347919,83.90749829,-103.0998432,0.083907498,3660,7
48536496781,coyo07,5/7/2022 4:02,2022,5,7,4,2,3.91,,,,34.38233333,-118.5269833,GPRS,Urban,5/8/2022,8.400682546,441.4428368,129.9354744,0.434206069,3600,7
48536496781,coyo07,5/7/2022 5:03,2022,5,7,5,3,3.91,,,,34.38628333,-118.5275667,GPRS,Urban,5/8/2022,-103.7680904,241.3424172,-112.168773,0.25404465,3660,6
48536496781,coyo07,5/7/2022 6:00,2022,5,7,6,0,3.91,,,,34.38566667,-118.52505,GPRS,Urban,5/8/2022,-123.6900689,0.118011137,-19.92197849,0.021242005,3420,7
48536496781,coyo07,5/7/2022 6:00,2022,5,7,6,0,3.91,13,101.5,17,34.385666,-118.525049,GSM,Urban,5/8/2022,131.7887939,214.2492199,-104.5211372,0.215446143,20,7
48536496781,coyo07,5/7/2022 7:00,2022,5,7,7,0,3.91,,,,34.38425,-118.5266333,GPRS,Urban,5/8/2022,-47.16107947,126.4811874,-178.9498733,0.124407725,3580,7
48536496781,coyo07,5/7/2022 8:01,2022,5,7,8,1,3.91,,,,34.3851,-118.5257167,GPRS,Urban,5/8/2022,79.59848685,573.0042225,126.7595663,0.573004222,3660,7
48536496781,coyo07,5/7/2022 9:01,2022,5,7,9,1,3.91,,,,34.38621667,-118.5318,GPRS,Urban,5/8/2022,45.23578377,874.6922466,-34.36270308,0.860353029,3600,6
48536496781,coyo07,5/7/2022 10:02,2022,5,7,10,2,3.91,,,,34.39226667,-118.5379,GPRS,Urban,5/8/2022,123.7493186,877.9631903,78.5135348,0.87796319,3660,6
48536496781,coyo07,5/7/2022 11:02,2022,5,7,11,2,3.91,,,,34.3873,-118.5453333,GPRS,Urban,5/8/2022,-27.11244641,251.0594107,-150.861765,0.259716632,3600,6
48536496781,coyo07,5/7/2022 12:00,2022,5,7,12,0,3.91,,,,34.38938333,-118.5442667,GPRS,Urban,5/8/2022,-116.565037,0.071595127,-89.4525906,0.015161321,3480,6
48536496781,coyo07,5/7/2022 12:00,2022,5,7,12,0,3.91,13,119.4117647,14,34.389383,-118.544266,GSM,Urban,5/8/2022,-105.0408939,1828.68845,11.5241431,1.837364895,17,6
48536496781,coyo07,5/7/2022 13:00,2022,5,7,13,0,3.91,,,,34.3843,-118.52535,GPRS,Urban,5/8/2022,123.6900675,188.8203816,-131.2690386,0.185724965,3583,7
48536496781,coyo07,5/7/2022 14:01,2022,5,7,14,1,3.91,,,,34.38323333,-118.52695,GPRS,Urban,5/8/2022,-96.05023582,335.3248945,140.2596967,0.335324894,3660,7
48536496781,coyo07,5/7/2022 15:01,2022,5,7,15,1,3.91,,,,34.38285,-118.5233333,GPRS,Urban,5/8/2022,57.31501849,335.3077128,153.3652543,0.329810865,3600,4
48536496781,coyo07,5/7/2022 16:02,2022,5,7,16,2,3.91,,,,34.3847,-118.5262167,GPRS,Urban,5/8/2022,100.3048465,17.26118087,42.98982799,0.016978211,3660,7
48536496781,coyo07,5/7/2022 17:03,2022,5,7,17,3,3.91,,,,34.38466667,-118.5264,GPRS,Urban,5/8/2022,149.0362435,10.32463698,48.73139701,0.010868039,3660,7
48536496781,coyo07,5/7/2022 18:00,2022,5,7,18,0,3.92,,,,34.38458333,-118.52645,GPRS,Urban,5/8/2022,-108.4349474,0.09912149,102.5288092,0.029736447,3420,7
48536496781,coyo07,5/7/2022 18:00,2022,5,7,18,0,3.91,13,169.1666667,27,34.384583,-118.526449,GSM,Urban,5/8/2022,-75.84541194,25.5378182,32.58953542,0.022271353,12,7
48536496781,coyo07,5/7/2022 19:09,2022,5,7,19,9,3.91,,,,34.38465,-118.5261833,GPRS,Urban,5/9/2022,68.19859053,42.54620327,144.0440025,0.041848725,4128,7
48536496781,coyo07,5/7/2022 20:10,2022,5,7,20,10,3.91,,,,34.38481667,-118.5266,GPRS,Urban,5/9/2022,-135,50.43294954,156.8014095,0.05043295,3660,7
48536496781,coyo07,5/7/2022 21:10,2022,5,7,21,10,3.91,,,,34.38446667,-118.52625,GPRS,Urban,5/9/2022,-7.594643295,27.90125683,127.4053567,0.027443859,3600,7
48536496781,coyo07,5/7/2022 22:11,2022,5,7,22,11,3.91,,,,34.38471667,-118.5262167,GPRS,Urban,5/9/2022,-112.9887168,56.81939387,-105.3940735,0.056819394,3660,7
48536496781,coyo07,5/7/2022 23:11,2022,5,7,23,11,3.91,,,,34.38448333,-118.5256667,GPRS,Urban,5/9/2022,78.69006746,7.883722377,-168.3212157,0.009653538,3600,7
48536496781,coyo07,5/8/2022 0:00,2022,5,8,0,0,3.92,,,,34.3845,-118.52575,GPRS,Urban,5/9/2022,-135.0000002,0.14409424,146.3099323,0.012652177,2940,7
48536496781,coyo07,5/8/2022 0:00,2022,5,8,0,0,3.92,15,47.7804878,28,34.384499,-118.525749,GSM,Urban,5/9/2022,70.82951989,43.31398943,-154.1704799,0.043086588,41,7
48536496781,coyo07,5/8/2022 1:01,2022,5,8,1,1,3.91,,,,34.38465,-118.5261833,GPRS,Urban,5/9/2022,45.0000006,4.803137518,-25.82951929,0.004803138,3619,7
48536496781,coyo07,5/8/2022 2:01,2022,5,8,2,1,3.91,,,,34.38468333,-118.5262167,GPRS,Urban,5/9/2022,64.72227776,63.50306108,19.72227715,0.062462027,3600,7
48536496781,coyo07,5/8/2022 3:02,2022,5,8,3,2,3.91,,,,34.38496667,-118.5268167,GPRS,Urban,5/9/2022,-134.4743654,130.6684072,160.8033569,0.130668407,3660,7
48536496781,coyo07,5/8/2022 4:02,2022,5,8,4,2,3.91,,,,34.38406667,-118.5259,GPRS,Urban,5/9/2022,132.3245734,127.5086301,-93.20106126,0.125418325,3600,7
48536496781,coyo07,5/8/2022 5:03,2022,5,8,5,3,3.91,,,,34.38321667,-118.5268333,GPRS,Urban,5/9/2022,-8.481605784,212.3703932,-140.8061791,0.223547782,3660,7
48536496781,coyo07,5/8/2022 6:00,2022,5,8,6,0,3.91,,,,34.38511667,-118.52655,GPRS,Urban,5/9/2022,-123.6900689,0.118011601,-115.2084632,0.02360232,3420,7
48536496781,coyo07,5/8/2022 6:00,2022,5,8,6,0,3.92,15,108.8333333,15,34.385116,-118.526549,GSM,Urban,5/9/2022,-163.2785285,234.2763471,-39.58845961,0.235453615,18,7
48536496781,coyo07,5/8/2022 7:00,2022,5,8,7,0,3.91,,,,34.38306667,-118.5259333,GPRS,Urban,5/9/2022,116.3504612,191.0523667,-80.37101022,0.187920361,3582,7
48536496781,coyo07,5/8/2022 8:01,2022,5,8,8,1,3.91,,,,34.38218333,-118.5277167,GPRS,Urban,5/9/2022,-62.31164612,183.2179815,-178.6621074,0.183217981,3660,7
48536496781,coyo07,5/8/2022 9:01,2022,5,8,9,1,3.91,,,,34.38306667,-118.5260333,GPRS,Urban,5/9/2022,49.45236743,1356.741997,111.7640135,1.334500325,3600,7
48536496781,coyo07,5/8/2022 10:02,2022,5,8,10,2,3.91,,,,34.39185,-118.5363,GPRS,Urban,5/9/2022,145.3318792,939.8396322,95.87951173,0.939839632,3660,6
48536496781,coyo07,5/8/2022 11:02,2022,5,8,11,2,3.91,,,,34.3845,-118.5413833,GPRS,Urban,5/9/2022,-20.19433425,1008.955032,-165.5262134,1.043746585,3600,6
48536496781,coyo07,5/8/2022 12:00,2022,5,8,12,0,3.91,,,,34.3932,-118.5381833,GPRS,Urban,5/9/2022,-161.5650688,0.115086568,-141.3707345,0.025894478,3480,6
48536496781,coyo07,5/8/2022 12:00,2022,5,8,12,0,3.92,15,122.4375,10,34.393199,-118.538183,GSM,Urban,5/9/2022,-131.2665999,1530.999465,30.29846883,1.537834284,16,6
48536496781,coyo07,5/8/2022 13:00,2022,5,8,13,0,3.91,,,,34.38316667,-118.52675,GPRS,Urban,5/9/2022,-116.0253895,455.3978909,15.24121047,0.455397891,3584,7
48536496781,coyo07,5/8/2022 14:00,2022,5,8,14,0,3.91,,,,34.38108333,-118.5224833,GPRS,Urban,5/9/2022,48.08021014,530.9705216,164.1055996,0.505686211,3600,4
48536496781,coyo07,5/8/2022 15:03,2022,5,8,15,3,3.91,,,,34.3846,-118.5264,GPRS,Urban,5/9/2022,-59.74356283,22.49001949,-107.823773,0.022490019,3780,7
48536496781,coyo07,5/8/2022 16:03,2022,5,8,16,3,3.91,,,,34.38471667,-118.5262,GPRS,Urban,5/9/2022,102.9946168,20.68355803,162.7381796,0.020683558,3600,7
48536496781,coyo07,5/8/2022 17:03,2022,5,8,17,3,3.91,,,,34.38466667,-118.5264167,GPRS,Urban,5/9/2022,-33.69006806,6.337258777,-136.6846848,0.006670799,3600,7
48536496781,coyo07,5/8/2022 18:00,2022,5,8,18,0,3.92,,,,34.38471667,-118.5263833,GPRS,Urban,5/9/2022,-116.565058,0.143195977,-82.87498996,0.019827135,3420,7
48536496781,coyo07,5/8/2022 18:00,2022,5,8,18,0,3.92,15,75.34615385,26,34.384716,-118.526382,GSM,Urban,5/9/2022,-113.9506216,31.16135125,2.614436455,0.026876106,26,7
48536496781,coyo07,5/8/2022 19:10,2022,5,8,19,10,3.91,,,,34.38458333,-118.5260833,GPRS,Urban,5/10/2022,-133.7516213,1482.144522,-19.80099971,1.482144522,4174,7
48536496781,coyo07,5/8/2022 20:10,2022,5,8,20,10,3.91,,,,34.37448333,-118.5155333,GPRS,Urban,5/10/2022,46.99052131,1511.334228,-179.2578574,1.486558257,3600,6
48536496781,coyo07,5/8/2022 21:11,2022,5,8,21,11,3.92,,,,34.38466667,-118.52645,GPRS,Urban,5/10/2022,-111.5014343,784.0301926,-158.4919556,0.784030193,3660,7
48536496781,coyo07,5/8/2022 22:11,2022,5,8,22,11,3.91,,,,34.38163333,-118.51875,GPRS,Urban,5/10/2022,68.28510729,777.1148677,179.7865416,0.777114868,3600,6
48536496781,coyo07,5/8/2022 23:11,2022,5,8,23,11,3.92,,,,34.38466667,-118.5263667,GPRS,Urban,5/10/2022,173.4560213,14.89446079,105.170914,0.017873353,3600,7
48536496781,coyo07,5/9/2022 0:01,2022,5,9,0,1,3.93,8,0.854333333,25,34.384533,-118.526382,GSM,Urban,5/10/2022,-10.38517676,9.387605664,176.158802,0.009387606,3000,7
48536496781,coyo07,5/9/2022 1:01,2022,5,9,1,1,3.92,,,,34.38461667,-118.5263667,GPRS,Urban,5/10/2022,-90,45.98316378,-79.61482324,0.045983164,3600,7
48536496781,coyo07,5/9/2022 2:01,2022,5,9,2,1,3.92,,,,34.38461667,-118.5258667,GPRS,Urban,5/10/2022,136.7252549,401.061761,-133.2747451,0.394486978,3600,7
48536496781,coyo07,5/9/2022 3:02,2022,5,9,3,2,3.91,,,,34.38176667,-118.52855,GPRS,Urban,5/10/2022,-31.57816494,226.1810171,-168.3034198,0.222473132,3660,7
48536496781,coyo07,5/9/2022 4:03,2022,5,9,4,3,3.91,,,,34.38358333,-118.5274333,GPRS,Urban,5/10/2022,48.47000714,1157.313602,80.04817208,1.138341248,3660,7
48536496781,coyo07,5/9/2022 5:04,2022,5,9,5,4,3.91,,,,34.3912,-118.5360333,GPRS,Urban,5/10/2022,145.6789472,662.8089576,97.20894006,0.710152455,3660,6
48536496781,coyo07,5/9/2022 6:00,2022,5,9,6,0,3.92,,,,34.386,-118.5395833,GPRS,Urban,5/10/2022,-161.5650682,0.115087141,52.75598465,0.034526142,3360,6
48536496781,coyo07,5/9/2022 6:00,2022,5,9,6,0,3.93,8,213.5833333,13,34.385999,-118.539583,GSM,Urban,5/10/2022,165.9432299,173.604236,-32.49170199,0.174184852,12,6
48536496781,coyo07,5/9/2022 7:00,2022,5,9,7,0,3.91,,,,34.38446667,-118.5399667,GPRS,Urban,5/10/2022,58.39249774,49.63097405,-107.5507321,0.048817352,3588,6
48536496781,coyo07,5/9/2022 8:01,2022,5,9,8,1,3.91,,,,34.38473333,-118.5404,GPRS,Urban,5/10/2022,-114.5377285,160.9812333,-172.9302262,0.160981233,3660,6
48536496781,coyo07,5/9/2022 9:01,2022,5,9,9,1,3.91,,,,34.38403333,-118.5388667,GPRS,Urban,5/10/2022,10.75796708,374.3237521,125.2956956,0.368187297,3600,6
48536496781,coyo07,5/9/2022 10:02,2022,5,9,10,2,3.91,,,,34.38736667,-118.5395,GPRS,Urban,5/10/2022,137.9507791,353.2076029,127.192812,0.347417314,3660,6
48536496781,coyo07,5/9/2022 11:03,2022,5,9,11,3,3.91,,,,34.38481667,-118.5418,GPRS,Urban,5/10/2022,-51.34019166,10.65010581,170.7090292,0.011210638,3660,6
48536496781,coyo07,5/9/2022 12:00,2022,5,9,12,0,3.92,,,,34.38488333,-118.5417167,GPRS,Urban,5/10/2022,-116.565037,0.071597921,-65.22484535,0.023432047,3420,6
48536496781,coyo07,5/9/2022 12:00,2022,5,9,12,0,3.93,8,233,11,34.384883,-118.541716,GSM,Urban,5/10/2022,123.1138692,1267.776986,-120.3210937,1.271662622,11,6
48536496781,coyo07,5/9/2022 13:00,2022,5,9,13,0,3.91,,,,34.37781667,-118.55255,GPRS,Urban,5/10/2022,-47.52531063,2486.716661,-170.6391799,2.486716661,3589,6
48536496781,coyo07,5/9/2022 14:00,2022,5,9,14,0,3.91,,,,34.39443333,-118.5344,GPRS,Urban,5/10/2022,-42.70938996,696.0614708,4.815920676,0.684650627,3600,6
48536496781,coyo07,5/9/2022 15:01,2022,5,9,15,1,3.91,,,,34.39941667,-118.5298,GPRS,Urban,5/10/2022,-94.11350472,898.3473626,-51.40411476,0.898347363,3660,6
48536496781,coyo07,5/9/2022 16:01,2022,5,9,16,1,3.92,,,,34.39871667,-118.5200667,GPRS,Herbaceous with Sparse Tree/Shrub,5/10/2022,-151.2554526,607.2548743,-57.14194791,0.607254874,3600,6
48536496781,coyo07,5/9/2022 17:01,2022,5,9,17,1,3.93,,,,34.39373333,-118.5173333,GPRS,Herbaceous with Sparse Tree/Shrub,5/10/2022,158.990316,803.2710389,-49.75423141,0.790102661,3600,4
48536496781,coyo07,5/9/2022 18:02,2022,5,9,18,2,3.93,,,,34.38683333,-118.5199833,GPRS,Broadleaf Deciduous Forest,5/10/2022,-104.0362453,0.128072469,96.9734387,0.014872932,3660,4
48536496781,coyo07,5/9/2022 18:02,2022,5,9,18,2,3.93,8,82.67741935,29,34.386833,-118.519982,GSM,Broadleaf Deciduous Forest,5/10/2022,-19.95770452,685.4661822,84.07854082,0.600554455,31,4
48536496781,coyo07,5/9/2022 19:11,2022,5,9,19,11,3.93,,,,34.39275,-118.5178333,GPRS,Herbaceous with Sparse Tree/Shrub,5/11/2022,-105.9453959,22.69542424,-85.98769141,0.022323368,4109,4
48536496781,coyo07,5/9/2022 20:12,2022,5,9,20,12,3.93,,,,34.39268333,-118.5176,GPRS,Herbaceous with Sparse Tree/Shrub,5/11/2022,36.86989763,17.41618626,142.8152936,0.017416186,3660,4
48536496781,coyo07,5/9/2022 21:12,2022,5,9,21,12,3.93,,,,34.39281667,-118.5177,GPRS,Herbaceous with Sparse Tree/Shrub,5/11/2022,104.0362435,12.80641794,67.16634589,0.012806418,3600,4
48536496781,coyo07,5/9/2022 22:12,2022,5,9,22,12,3.93,,,,34.39278333,-118.5178333,GPRS,Herbaceous with Sparse Tree/Shrub,5/11/2022,0,16.63942526,-104.0362435,0.016366648,3600,4
48536496781,coyo07,5/9/2022 23:13,2022,5,9,23,13,3.93,,,,34.39293333,-118.5178333,GPRS,Herbaceous with Sparse Tree/Shrub,5/11/2022,-138.814075,18.27181981,-138.814075,0.023325727,3660,4
48536496781,coyo07,5/10/2022 0:00,2022,5,10,0,0,3.94,,,,34.3928,-118.5177167,GPRS,Herbaceous with Sparse Tree/Shrub,5/11/2022,-146.3099191,0.12674246,-7.495844144,0.010369838,2820,4
48536496781,coyo07,5/10/2022 0:00,2022,5,10,0,0,3.95,4,46.90909091,27,34.392799,-118.517716,GSM,Herbaceous with Sparse Tree/Shrub,5/11/2022,54.88560208,20.17793348,-158.8044788,0.020088651,44,4
48536496781,coyo07,5/10/2022 1:01,2022,5,10,1,1,3.94,,,,34.39291667,-118.5178833,GPRS,Herbaceous with Sparse Tree/Shrub,5/11/2022,-17.35402458,30.5576579,-72.23962665,0.030557658,3616,4
48536496781,coyo07,5/10/2022 2:01,2022,5,10,2,1,3.93,,,,34.39318333,-118.5178,GPRS,Herbaceous with Sparse Tree/Shrub,5/11/2022,-92.48955291,35.29862231,-75.13552834,0.034719956,3600,4
48536496781,coyo07,5/10/2022 3:02,2022,5,10,3,2,3.93,,,,34.39316667,-118.5174167,GPRS,Herbaceous with Sparse Tree/Shrub,5/11/2022,146.979506,1253.76056,-120.5309411,1.25376056,3660,4
48536496781,coyo07,5/10/2022 4:02,2022,5,10,4,2,3.93,,,,34.38321667,-118.5238833,GPRS,Urban,5/11/2022,102.2179405,402.392656,-44.76156546,0.402392656,3600,4
48536496781,coyo07,5/10/2022 5:02,2022,5,10,5,2,3.93,,,,34.3823,-118.5281167,GPRS,Urban,5/11/2022,180,9.2441091,77.7820595,0.009562871,3600,7
48536496781,coyo07,5/10/2022 6:00,2022,5,10,6,0,3.93,,,,34.38221667,-118.5281167,GPRS,Urban,5/11/2022,-134.9999869,0.09606389,45.00001313,0.028819167,3480,7
48536496781,coyo07,5/10/2022 6:00,2022,5,10,6,0,3.95,4,172,9,34.382216,-118.528116,GSM,Urban,5/11/2022,-70.1454408,143.7154575,64.85454607,0.144196111,12,7
48536496781,coyo07,5/10/2022 7:00,2022,5,10,7,0,3.92,,,,34.38273333,-118.5266833,GPRS,Urban,5/11/2022,73.98221528,339.0168326,144.1276561,0.339016833,3588,7
48536496781,coyo07,5/10/2022 8:00,2022,5,10,8,0,3.93,,,,34.38373333,-118.5301667,GPRS,Urban,5/11/2022,85.31955638,1053.521039,11.3373411,1.036250202,3600,7
48536496781,coyo07,5/10/2022 9:01,2022,5,10,9,1,3.92,,,,34.38466667,-118.5415667,GPRS,Urban,5/11/2022,146.3099326,31.68630633,60.9903762,0.031686306,3660,6
48536496781,coyo07,5/10/2022 10:01,2022,5,10,10,1,3.93,,,,34.38441667,-118.5417333,GPRS,Urban,5/11/2022,20.37643524,67.70726381,-125.9334973,0.066597309,3600,6
48536496781,coyo07,5/10/2022 11:02,2022,5,10,11,2,3.92,,,,34.385,-118.54195,GPRS,Urban,5/11/2022,-109.3978124,236.4709437,-129.7742477,0.244625114,3660,6
48536496781,coyo07,5/10/2022 12:00,2022,5,10,12,0,3.93,,,,34.38416667,-118.5395833,GPRS,Urban,5/11/2022,-153.4349725,0.080054954,-44.03716007,0.019213189,3480,6
48536496781,coyo07,5/10/2022 12:00,2022,5,10,12,0,3.95,4,137.6,8,34.384166,-118.539583,GSM,Urban,5/11/2022,-153.7034189,1196.708313,-0.268446432,1.20171546,15,6
48536496781,coyo07,5/10/2022 13:00,2022,5,10,13,0,3.92,,,,34.37418333,-118.53465,GPRS,Urban,5/11/2022,-16.69924423,76.20634486,137.0041747,0.076206345,3585,6
48536496781,coyo07,5/10/2022 14:00,2022,5,10,14,0,3.93,,,,34.37485,-118.53445,GPRS,Urban,5/11/2022,86.63353934,52.2512912,103.3327836,0.051394713,3600,6
48536496781,coyo07,5/10/2022 15:01,2022,5,10,15,1,3.93,,,,34.37488333,-118.5350167,GPRS,Urban,5/11/2022,61.24763157,207.7143442,-25.38590777,0.207714344,3660,6
48536496781,coyo07,5/10/2022 16:01,2022,5,10,16,1,3.94,,,,34.37591667,-118.5369,GPRS,Urban,5/11/2022,-102.3595087,397.9774259,-163.6071403,0.391453206,3600,6
48536496781,coyo07,5/10/2022 17:02,2022,5,10,17,2,3.94,,,,34.375,-118.5327167,GPRS,Urban,5/11/2022,-153.0584212,1460.583515,-50.69891246,1.510948464,3660,6
48536496781,coyo07,5/10/2022 18:00,2022,5,10,18,0,3.95,,,,34.36286667,-118.52655,GPRS,Needleleaf Evergreen Forest,5/11/2022,-123.6900689,0.118030387,29.36835225,0.030350671,3480,6
48536496781,coyo07,5/10/2022 18:00,2022,5,10,18,0,3.95,4,147.4285714,36,34.362866,-118.526549,GSM,Needleleaf Evergreen Forest,5/11/2022,-177.0147953,423.700428,-53.32472636,0.73121838,14,6
48536496781,coyo07,5/10/2022 18:35,2022,5,10,18,35,3.95,,,,34.35905,-118.52635,GPRS,Tree Open,5/12/2022,-162.6459754,91.674848,14.36881993,0.183349696,2086,6
48536496781,coyo07,5/10/2022 19:05,2022,5,10,19,5,3.94,,,,34.35825,-118.5261,GPRS,Needleleaf Evergreen Forest,5/12/2022,-117.0126653,91.78928083,45.63331002,0.177656673,1800,6
48536496781,coyo07,5/10/2022 19:36,2022,5,10,19,36,3.95,,,,34.35781667,-118.52525,GPRS,Needleleaf Evergreen Forest,5/12/2022,42.64670312,88.40573221,159.6593685,0.176811464,1860,6
48536496781,coyo07,5/10/2022 20:06,2022,5,10,20,6,3.95,,,,34.35845,-118.5258333,GPRS,Tree Open,5/12/2022,38.65980825,33.2805902,-3.986894864,0.06656118,1800,6
48536496781,coyo07,5/10/2022 20:36,2022,5,10,20,36,3.94,,,,34.3587,-118.5260333,GPRS,Tree Open,5/12/2022,-49.96974068,54.55874577,-88.62954894,0.105597572,1800,6
48536496781,coyo07,5/10/2022 21:07,2022,5,10,21,7,3.95,,,,34.35905,-118.5256167,GPRS,Tree Open,5/12/2022,123.1785117,50.76410252,173.1482524,0.101528205,1860,6
48536496781,coyo07,5/10/2022 21:37,2022,5,10,21,37,3.95,,,,34.35876667,-118.52605,GPRS,Tree Open,5/12/2022,64.53665495,37.12852585,-58.64185673,0.071861663,1800,6
48536496781,coyo07,5/10/2022 22:08,2022,5,10,22,8,3.95,,,,34.35893333,-118.5264,GPRS,Tree Open,5/12/2022,-26.56505158,4.002909981,-91.10170653,0.00800582,1860,6
48536496781,coyo07,5/10/2022 22:38,2022,5,10,22,38,3.95,,,,34.35896667,-118.5263833,GPRS,Tree Open,5/12/2022,0,1.848814766,26.56505158,0.003578351,1800,6
48536496781,coyo07,5/10/2022 23:09,2022,5,10,23,9,3.95,,,,34.35898333,-118.5263833,GPRS,Tree Open,5/12/2022,165.9637563,15.10505637,165.9637563,0.030210113,1860,6
48536496781,coyo07,5/10/2022 23:39,2022,5,10,23,39,3.95,,,,34.35885,-118.5264167,GPRS,Tree Open,5/12/2022,-74.74488135,17.75424609,119.2913624,0.050726417,1800,6
48536496781,coyo07,5/11/2022 0:00,2022,5,11,0,0,3.95,,,,34.3589,-118.5262333,GPRS,Tree Open,5/12/2022,90,3.066481286,164.7448813,0.005935125,1260,6
