GpsNumber,GpsDescription,GPSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48536493417,coyo08,2/16/2022 2:09,2022,2,16,2,9,4.15,,,,34.2261,-119.1743833,GPRS,Urban,2/17/2022,-165.9637567,15.10572333,-175.4260788,0.014858089,3600,2
48536493417,coyo08,2/16/2022 3:10,2022,2,16,3,10,4.15,,,,34.22596667,-119.17435,GPRS,Urban,2/17/2022,0,9.243872897,165.9637567,0.009243873,3660,5
48536493417,coyo08,2/16/2022 4:10,2022,2,16,4,10,4.15,,,,34.22605,-119.17435,GPRS,Urban,2/17/2022,-71.56505114,4.964082294,-71.56505114,0.004882704,3600,2
48536493417,coyo08,2/16/2022 5:11,2022,2,16,5,11,4.15,,,,34.22606667,-119.1743,GPRS,Urban,2/17/2022,-108.4349489,4.964082294,-36.86989772,0.006078468,3660,2
48536493417,coyo08,2/16/2022 6:00,2022,2,16,6,0,4.15,,,,34.22605,-119.17425,GPRS,Urban,2/17/2022,-135,0.144202437,-26.56505114,0.043260731,2940,7
48536493417,coyo08,2/16/2022 6:00,2022,2,16,6,0,4.16,22,0,1,34.226049,-119.174249,GSM,Urban,2/17/2022,-139.439524,15.74258201,-4.439524006,0.015795233,12,7
48536493417,coyo08,2/16/2022 7:00,2022,2,16,7,0,4.15,,,,34.22593333,-119.17415,GPRS,Urban,2/17/2022,69.44395473,13.47921806,-151.1165213,0.013479218,3588,5
48536493417,coyo08,2/16/2022 8:00,2022,2,16,8,0,4.15,,,,34.22598333,-119.1742833,GPRS,Urban,2/17/2022,0,9.243872934,-69.44395473,0.009092334,3600,6
48536493417,coyo08,2/16/2022 9:01,2022,2,16,9,1,4.15,,,,34.22606667,-119.1742833,GPRS,Urban,2/17/2022,26.56505167,4.003761629,26.56505167,0.004003762,3660,2
48536493417,coyo08,2/16/2022 10:01,2022,2,16,10,1,4.15,,,,34.2261,-119.1743,GPRS,Urban,2/17/2022,111.8014095,8.522194232,85.23635788,0.008382486,3600,2
48536493417,coyo08,2/16/2022 11:02,2022,2,16,11,2,4.14,,,,34.22606667,-119.1743833,GPRS,Urban,2/17/2022,56.3099325,5.907283899,-55.49147704,0.006110983,3660,2
48536493417,coyo08,2/16/2022 12:00,2022,2,16,12,0,4.15,,,,34.2261,-119.1744333,GPRS,Urban,2/17/2022,-126.8699046,0.16552156,176.8201629,0.04583674,3480,3
48536493417,coyo08,2/16/2022 12:00,2022,2,16,12,0,4.16,22,0,-3,34.226099,-119.174432,GSM,Urban,2/17/2022,-49.43524599,28.4912112,77.4346586,0.028594469,13,6
48536493417,coyo08,2/16/2022 13:00,2022,2,16,13,0,4.14,,,,34.22628333,-119.1742167,GPRS,Urban,2/17/2022,0,5.546324013,49.43524599,0.005455401,3587,6
48536493417,coyo08,2/16/2022 14:01,2022,2,16,14,1,4.14,,,,34.22633333,-119.1742167,GPRS,Urban,2/17/2022,149.0362435,10.32827297,149.0362435,0.010328273,3660,3
48536493417,coyo08,2/16/2022 15:01,2022,2,16,15,1,4.14,,,,34.22625,-119.1742667,GPRS,Urban,2/17/2022,-36.38435189,41.18370204,174.5794047,0.041183702,3600,6
48536493417,coyo08,2/16/2022 16:01,2022,2,16,16,1,4.15,,,,34.22656667,-119.1740333,GPRS,Urban,2/17/2022,-23.42869279,117.8932493,12.9556591,0.115960573,3600,6
48536493417,coyo08,2/16/2022 17:02,2022,2,16,17,2,4.16,,,,34.22756667,-119.1736,GPRS,Urban,2/17/2022,164.6871817,159.2628938,-171.8841256,0.164754718,3660,4
48536493417,coyo08,2/16/2022 18:00,2022,2,16,18,0,4.18,,,,34.22616667,-119.1739833,GPRS,Urban,2/17/2022,-116.565058,0.143392568,78.74776033,0.064526655,3480,6
48536493417,coyo08,2/16/2022 18:00,2022,2,16,18,0,4.16,22,0,42,34.226166,-119.173982,GSM,Urban,2/17/2022,108.2445981,29.87116797,-135.1903439,0.029937696,8,3
48536493417,coyo08,2/16/2022 19:00,2022,2,16,19,0,4.17,,,,34.22606667,-119.1742833,GPRS,Urban,2/17/2022,90,3.071311134,-18.24459811,0.003071311,3592,2
48536493417,coyo08,2/16/2022 21:00,2022,2,16,21,0,4.18,,,,34.22606667,-119.1743167,GPRS,Urban,2/17/2022,-26.56505165,4.003761629,63.43494835,0.004003762,7200,2
48536493417,coyo08,2/16/2022 22:00,2022,2,16,22,0,4.18,,,,34.2261,-119.1743,GPRS,Urban,2/17/2022,161.5650508,5.754993072,-171.8698975,0.005754993,3600,2
48536493417,coyo08,2/16/2022 23:00,2022,2,16,23,0,4.17,,,,34.22605,-119.1743167,GPRS,Urban,2/17/2022,44.99999879,2.403373821,-116.565052,0.002403374,3600,2
48536493417,coyo08,2/17/2022 0:00,2022,2,17,0,0,4.17,,,,34.22606667,-119.1743333,GPRS,Urban,2/17/2022,-116.5650583,0.14339269,-161.5650571,0.014339269,3600,2
48536493417,coyo08,2/17/2022 0:00,2022,2,17,0,0,4.16,22,0,28,34.226066,-119.174332,GSM,Urban,2/17/2022,175.2363595,1.779070423,-68.1985822,0.001560588,36,2
48536493417,coyo08,2/17/2022 1:09,2022,2,17,1,9,4.16,,,,34.22605,-119.1743333,GPRS,Urban,2/18/2022,165.9637563,7.552861721,-9.272603273,0.007429044,4104,2
48536493417,coyo08,2/17/2022 2:10,2022,2,17,2,10,4.15,,,,34.22598333,-119.17435,GPRS,Urban,2/18/2022,116.5650513,3.584820684,-49.39870494,0.003584821,3660,6
48536493417,coyo08,2/17/2022 3:10,2022,2,17,3,10,4.15,,,,34.22596667,-119.1743833,GPRS,Urban,2/18/2022,-48.36646067,20.24271081,-164.931512,0.019910863,3600,5
48536493417,coyo08,2/17/2022 4:11,2022,2,17,4,11,4.15,,,,34.2261,-119.1742333,GPRS,Urban,2/18/2022,-41.18592501,18.28396324,7.180535656,0.018283963,3660,6
48536493417,coyo08,2/17/2022 5:11,2022,2,17,5,11,4.15,,,,34.22623333,-119.1741167,GPRS,Urban,2/18/2022,175.6012948,24.08308026,-143.2127802,0.029489486,3600,3
48536493417,coyo08,2/17/2022 6:00,2022,2,17,6,0,4.15,,,,34.22601667,-119.1741333,GPRS,Urban,2/18/2022,-116.565058,0.143392753,67.83364716,0.025810696,2940,6
48536493417,coyo08,2/17/2022 6:00,2022,2,17,6,0,4.16,26,0,1,34.226016,-119.174132,GSM,Urban,2/18/2022,111.0979495,8.601638903,-132.3369925,0.008649693,20,3
48536493417,coyo08,2/17/2022 7:00,2022,2,17,7,0,4.15,,,,34.22598333,-119.1742167,GPRS,Urban,2/18/2022,116.5650514,7.16964189,5.467101854,0.007052107,3580,7
48536493417,coyo08,2/17/2022 8:01,2022,2,17,8,1,4.15,,,,34.22595,-119.1742833,GPRS,Urban,2/18/2022,-26.56505117,12.01128647,-143.1301026,0.012011286,3660,5
48536493417,coyo08,2/17/2022 9:01,2022,2,17,9,1,4.14,,,,34.22605,-119.1742333,GPRS,Urban,2/18/2022,56.30993247,35.44368658,82.87498364,0.034862643,3600,6
48536493417,coyo08,2/17/2022 10:02,2022,2,17,10,2,4.15,,,,34.22625,-119.1745333,GPRS,Urban,2/18/2022,-167.0053832,24.47162904,136.6846843,0.024471629,3660,3
48536493417,coyo08,2/17/2022 11:02,2022,2,17,11,2,4.14,,,,34.22603333,-119.1744833,GPRS,Urban,2/18/2022,-145.0079799,21.3857596,21.99740327,0.0221232,3600,7
48536493417,coyo08,2/17/2022 12:00,2022,2,17,12,0,4.15,,,,34.22586667,-119.1743667,GPRS,Urban,2/18/2022,-134.9999872,0.096135063,10.00799277,0.015047227,3480,7
48536493417,coyo08,2/17/2022 12:00,2022,2,17,12,0,4.16,26,0,-3,34.225866,-119.174366,GSM,Urban,2/18/2022,2.701608097,40.7782789,137.7015953,0.041040482,23,5
48536493417,coyo08,2/17/2022 13:00,2022,2,17,13,0,4.14,,,,34.22623333,-119.1743833,GPRS,Urban,2/18/2022,-161.5650512,17.2649782,-164.2666593,0.016981946,3577,3
48536493417,coyo08,2/17/2022 14:01,2022,2,17,14,1,4.15,,,,34.22608333,-119.1743333,GPRS,Urban,2/18/2022,-104.0362435,32.07405358,57.5288077,0.032074054,3660,2
48536493417,coyo08,2/17/2022 15:01,2022,2,17,15,1,4.15,,,,34.226,-119.174,GPRS,Urban,2/18/2022,-111.8014095,102.2666082,-7.76516601,0.100590106,3600,7
48536493417,coyo08,2/17/2022 16:02,2022,2,17,16,2,4.15,,,,34.2256,-119.173,GPRS,Urban,2/18/2022,70.01689347,129.0804249,-178.181697,0.126964352,3660,4
48536493417,coyo08,2/17/2022 17:03,2022,2,17,17,3,4.16,,,,34.22606667,-119.1742833,GPRS,Urban,2/18/2022,90,9.213933217,19.98310653,0.009698877,3660,2
48536493417,coyo08,2/17/2022 18:00,2022,2,17,18,0,4.17,,,,34.22606667,-119.1743833,GPRS,Urban,2/18/2022,-116.565058,0.143392691,153.434942,0.017207123,3420,3
48536493417,coyo08,2/17/2022 18:00,2022,2,17,18,0,4.16,26,0,20,34.226066,-119.174382,GSM,Urban,2/18/2022,104.571966,30.701732,-138.862976,0.03095973,30,3
48536493417,coyo08,2/17/2022 19:00,2022,2,17,19,0,4.17,,,,34.22598333,-119.1747,GPRS,Urban,2/18/2022,-109.2900462,33.3283472,146.1379878,0.032781981,3570,4
48536493417,coyo08,2/17/2022 20:01,2022,2,17,20,1,4.17,,,,34.22586667,-119.1743667,GPRS,Urban,2/18/2022,-34.50852309,34.06386509,74.78152314,0.034063865,3660,6
48536493417,coyo08,2/17/2022 21:01,2022,2,17,21,1,4.17,,,,34.22613333,-119.1741833,GPRS,Urban,2/18/2022,122.0053831,15.37453505,156.5139062,0.015122493,3600,3
48536493417,coyo08,2/17/2022 22:02,2022,2,17,22,2,4.17,,,,34.22605,-119.1743167,GPRS,Urban,2/18/2022,-138.8140747,18.28397663,99.18054218,0.018283977,3660,2
48536493417,coyo08,2/17/2022 23:02,2022,2,17,23,2,4.17,,,,34.22591667,-119.1742,GPRS,Urban,2/18/2022,-77.4711923,14.30698233,61.34288244,0.014800327,3600,6
48536493417,coyo08,2/18/2022 0:00,2022,2,18,0,0,4.17,,,,34.22595,-119.17405,GPRS,Urban,2/18/2022,-135,0.144202506,-57.5288077,0.009270161,3480,6
48536493417,coyo08,2/18/2022 0:00,2022,2,18,0,0,4.16,26,0,22,34.225949,-119.174049,GSM,Urban,2/18/2022,-9.138446326,22.49437629,125.8615537,0.019828539,56,5
48536493417,coyo08,2/18/2022 1:09,2022,2,18,1,9,4.16,,,,34.22615,-119.1740167,GPRS,Urban,2/19/2022,94.76364169,37.0407178,103.902088,0.036433493,4084,6
48536493417,coyo08,2/18/2022 2:10,2022,2,18,2,10,4.15,,,,34.22611667,-119.1744167,GPRS,Urban,2/19/2022,-38.6598084,11.09868982,-133.4234501,0.01109869,3660,6
48536493417,coyo08,2/18/2022 3:10,2022,2,18,3,10,4.15,,,,34.2262,-119.17435,GPRS,Urban,2/19/2022,171.8698975,13.03221571,-149.4702941,0.012818573,3600,3
48536493417,coyo08,2/18/2022 4:11,2022,2,18,4,11,4.15,,,,34.22608333,-119.1743667,GPRS,Urban,2/19/2022,-18.43494916,5.754992941,169.6951533,0.005754993,3660,5
48536493417,coyo08,2/18/2022 5:11,2022,2,18,5,11,4.15,,,,34.22613333,-119.17435,GPRS,Urban,2/19/2022,153.4349483,4.003761417,171.8698975,0.004902565,3600,3
48536493417,coyo08,2/18/2022 6:00,2022,2,18,6,0,4.15,,,,34.2261,-119.1743667,GPRS,Urban,2/19/2022,-146.3099197,0.12679852,60.25513195,0.020748849,2940,2
48536493417,coyo08,2/18/2022 6:00,2022,2,18,6,0,4.16,9,1.772727273,2,34.226099,-119.174366,GSM,Urban,2/19/2022,-74.40042187,17.75610903,71.90949783,0.017865286,22,2
48536493417,coyo08,2/18/2022 7:00,2022,2,18,7,0,4.15,,,,34.22615,-119.1741833,GPRS,Urban,2/19/2022,45,21.63034766,119.4004219,0.021275752,3578,6
48536493417,coyo08,2/18/2022 8:01,2022,2,18,8,1,4.15,,,,34.2263,-119.1743333,GPRS,Urban,2/19/2022,-148.3924978,26.99191201,166.6075022,0.026549422,3660,3
48536493417,coyo08,2/18/2022 9:02,2022,2,18,9,2,4.15,,,,34.22608333,-119.1742,GPRS,Urban,2/19/2022,108.4349488,9.928163745,-103.1725534,0.009928164,3660,6
48536493417,coyo08,2/18/2022 10:02,2022,2,18,10,2,4.15,,,,34.22605,-119.1743,GPRS,Urban,2/19/2022,174.9575489,63.02693354,66.52260013,0.061993705,3600,2
48536493417,coyo08,2/18/2022 11:03,2022,2,18,11,3,4.14,,,,34.22548333,-119.17435,GPRS,Urban,2/19/2022,-13.24051988,64.04762569,171.8019312,0.067418553,3660,4
48536493417,coyo08,2/18/2022 12:00,2022,2,18,12,0,4.15,,,,34.22605,-119.1742167,GPRS,Urban,2/19/2022,-146.3099195,0.126798536,-133.0693996,0.015740508,3420,3
48536493417,coyo08,2/18/2022 12:00,2022,2,18,12,0,4.16,9,1.344827586,1,34.226049,-119.174216,GSM,Urban,2/19/2022,-148.0010792,33.20227787,-1.691159701,0.033471913,29,7
48536493417,coyo08,2/24/2022 14:21,2022,2,24,14,21,4.17,,,,34.26995,-118.65365,GPRS,Herbaceous with Sparse Tree/Shrub,2/25/2022,-86.72629376,3900.03512,-1.577396405,3.90003512,523260,1
48536493417,coyo08,2/24/2022 15:21,2022,2,24,15,21,4.15,,,,34.27236667,-118.6114,GPRS,Cropland,2/25/2022,-62.65012422,209.7670297,24.07616954,0.20976703,3600,1
48536493417,coyo08,2/24/2022 16:21,2022,2,24,16,21,4.15,,,,34.27336667,-118.6094667,GPRS,Cropland,2/25/2022,94.53777251,874.2012706,157.1878967,0.859870102,3600,1
48536493417,coyo08,2/24/2022 17:22,2022,2,24,17,22,4.15,,,,34.27261667,-118.6189167,GPRS,Herbaceous with Sparse Tree/Shrub,2/25/2022,93.54166606,3008.917073,-0.996106445,4.750921694,3660,1
48536493417,coyo08,2/24/2022 18:00,2022,2,24,18,0,4.17,,,,34.2706,-118.6515,GPRS,Herbaceous with Sparse Tree/Shrub,2/25/2022,180,0.110927284,86.45833394,0.013311274,2280,1
48536493417,coyo08,2/24/2022 19:01,2022,2,24,19,1,4.17,,,,34.18601667,-118.8837,GPRS,Urban,2/25/2022,-63.43494879,14.34422214,-173.4498607,0.014344222,3630,8
48536493417,coyo08,2/24/2022 20:01,2022,2,24,20,1,4.17,,,,34.18608333,-118.8835667,GPRS,Urban,2/25/2022,95.44033203,32.47518462,158.8752808,0.032475185,3600,8
48536493417,coyo08,2/24/2022 21:01,2022,2,24,21,1,4.17,,,,34.18605,-118.8839167,GPRS,Urban,2/25/2022,-63.43494886,28.68842787,-158.8752809,0.028218126,3600,8
48536493417,coyo08,2/24/2022 22:02,2022,2,24,22,2,4.16,,,,34.18618333,-118.88365,GPRS,Urban,2/25/2022,-164.0546042,13.30113069,-100.6196554,0.013083079,3660,8
48536493417,coyo08,2/24/2022 23:03,2022,2,24,23,3,4.16,,,,34.18606667,-118.8836167,GPRS,Urban,2/25/2022,154.4600127,8.076108778,-41.48538309,0.008354595,3660,8
48536493417,coyo08,2/25/2022 0:01,2022,2,25,0,1,4.16,16,0.045114943,19,34.185999,-118.883649,GSM,Urban,2/25/2022,95.94313795,88.35116909,-58.51687471,0.077956914,3480,8
48536493417,coyo08,2/25/2022 1:09,2022,2,25,1,9,4.15,,,,34.1859,-118.8846,GPRS,Urban,2/26/2022,-85.06078446,125.1181101,178.9960776,0.123066994,4080,8
48536493417,coyo08,2/25/2022 2:10,2022,2,25,2,10,4.15,,,,34.18601667,-118.88325,GPRS,Urban,2/26/2022,95.44033204,32.47520983,-179.4988835,0.031942829,3660,8
48536493417,coyo08,2/25/2022 3:11,2022,2,25,3,11,4.15,,,,34.18598333,-118.8836,GPRS,Urban,2/26/2022,106.6992442,16.33427697,11.25891216,0.016334277,3660,8
48536493417,coyo08,2/25/2022 4:11,2022,2,25,4,11,4.15,,,,34.18593333,-118.8837667,GPRS,Urban,2/26/2022,-77.00538323,20.72875395,176.2953726,0.020388938,3600,8
48536493417,coyo08,2/25/2022 5:12,2022,2,25,5,12,4.15,,,,34.18598333,-118.88355,GPRS,Urban,2/26/2022,12.52880759,16.92021336,89.53419081,0.021150267,3660,8
48536493417,coyo08,2/25/2022 6:00,2022,2,25,6,0,4.15,,,,34.18613333,-118.8835833,GPRS,Urban,2/26/2022,-135.0000269,0.048076525,-147.5288345,0.017307549,2880,8
48536493417,coyo08,2/25/2022 6:00,2022,2,25,6,0,4.16,11,15.2,3,34.186133,-118.883583,GSM,Urban,2/26/2022,-175.6823163,24.04412604,-40.68228941,0.024111101,10,8
48536493417,coyo08,2/25/2022 7:00,2022,2,25,7,0,4.14,,,,34.18591667,-118.8835667,GPRS,Urban,2/26/2022,-8.130102513,26.06443455,167.5522138,0.026064435,3590,8
48536493417,coyo08,2/25/2022 8:00,2022,2,25,8,0,4.14,,,,34.18615,-118.8835333,GPRS,Urban,2/26/2022,167.4711921,16.92021332,175.6012946,0.016642833,3600,8
48536493417,coyo08,2/25/2022 9:01,2022,2,25,9,1,4.14,,,,34.186,-118.8835667,GPRS,Urban,2/26/2022,-109.2900462,33.34168236,83.23876176,0.033341682,3660,8
48536493417,coyo08,2/25/2022 10:01,2022,2,25,10,1,4.13,,,,34.18588333,-118.8832333,GPRS,Urban,2/26/2022,87.51044708,35.3851678,-163.1995067,0.034805083,3600,8
48536493417,coyo08,2/25/2022 11:02,2022,2,25,11,2,4.14,,,,34.1859,-118.8836167,GPRS,Urban,2/26/2022,0,1.848762477,-87.51044708,0.001912513,3660,8
48536493417,coyo08,2/25/2022 12:00,2022,2,25,12,0,4.14,,,,34.18591667,-118.8836167,GPRS,Urban,2/26/2022,-134.9999875,0.096153217,-134.9999875,0.028845965,3480,8
48536493417,coyo08,2/25/2022 12:00,2022,2,25,12,0,4.16,11,12.66666667,-1,34.185916,-118.883616,GSM,Urban,2/26/2022,-56.86750788,83.92670514,78.1324796,0.084207396,12,8
48536493417,coyo08,2/25/2022 13:00,2022,2,25,13,0,4.13,,,,34.18638333,-118.8829,GPRS,Urban,2/26/2022,71.56505118,44.69470087,128.4325591,0.044694701,3588,8
48536493417,coyo08,2/25/2022 15:01,2022,2,25,15,1,4.15,,,,34.27235,-118.61115,GPRS,Cropland,2/26/2022,87.26750222,676.4323253,159.7689695,0.676432325,3660,1
48536493417,coyo08,2/25/2022 20:09,2022,2,25,20,9,4.15,,,,34.18571667,-118.8841333,GPRS,Urban,2/26/2022,-153.434949,28.02814535,42.69550714,0.027568668,11220,8
48536493417,coyo08,2/25/2022 21:10,2022,2,25,21,10,4.16,,,,34.18548333,-118.8840167,GPRS,Urban,2/26/2022,29.054604,18.32659507,-177.510447,0.017735415,3660,8
48536493417,coyo08,2/25/2022 22:12,2022,2,25,22,12,4.16,,,,34.18563333,-118.8841,GPRS,Urban,2/26/2022,-135,21.63450537,-164.054604,0.011694327,3720,8
48536493417,coyo08,2/26/2022 0:03,2022,2,26,0,3,4.17,,,,34.18548333,-118.88395,GPRS,Urban,2/26/2022,-108.4349474,0.099322538,26.56505264,0.051080162,6660,8
48536493417,coyo08,2/26/2022 0:03,2022,2,26,0,3,4.16,11,21.71428571,24,34.185483,-118.883949,GSM,Urban,2/26/2022,6.232442405,52.01522187,114.6673898,0.044658907,7,8
48536493417,coyo08,2/26/2022 1:13,2022,2,26,1,13,4.16,,,,34.18595,-118.884,GPRS,Urban,2/27/2022,163.8107937,58.95611063,157.5783513,0.057054301,4193,8
48536493417,coyo08,2/26/2022 2:15,2022,2,26,2,15,4.16,,,,34.18543333,-118.88415,GPRS,Urban,2/27/2022,-153.4349489,20.02011181,42.75425735,0.019691913,3720,8
48536493417,coyo08,2/26/2022 3:16,2022,2,26,3,16,4.17,,,,34.18526667,-118.8840667,GPRS,Urban,2/27/2022,-3.012787564,35.1600682,150.4221613,0.033485779,3660,8
48536493417,coyo08,2/26/2022 4:19,2022,2,26,4,19,4.17,,,,34.18558333,-118.88405,GPRS,Urban,2/27/2022,-167.0053832,24.47188898,-163.9925956,0.023306561,3780,8
48536493417,coyo08,2/26/2022 5:22,2022,2,26,5,22,4.17,,,,34.18536667,-118.884,GPRS,Urban,2/27/2022,66.80140955,12.10066208,-126.1932072,0.018616403,3780,8
48536493417,coyo08,2/26/2022 6:01,2022,2,26,6,1,4.17,,,,34.18541667,-118.8841167,GPRS,Urban,2/27/2022,-134.9999875,0.096153444,158.198603,0.009109274,2340,8
48536493417,coyo08,2/26/2022 6:01,2022,2,26,6,1,4.16,10,0,22,34.185416,-118.884116,GSM,Urban,2/27/2022,9.616591568,22.4786771,144.616579,0.010758208,38,8
48536493417,coyo08,2/26/2022 8:07,2022,2,26,8,7,4.17,,,,34.18561667,-118.88415,GPRS,Urban,2/27/2022,-120.9637566,9.474895028,-130.5803482,0.009169253,7522,8
48536493417,coyo08,2/26/2022 9:09,2022,2,26,9,9,4.17,,,,34.18556667,-118.8840667,GPRS,Urban,2/27/2022,50.19442892,26.10943934,171.1581855,0.024866133,3720,8
48536493417,coyo08,2/26/2022 10:12,2022,2,26,10,12,4.16,,,,34.18573333,-118.8842667,GPRS,Urban,2/27/2022,-149.7435628,49.30903135,160.0620083,0.048500687,3780,8
48536493417,coyo08,2/26/2022 11:13,2022,2,26,11,13,4.16,,,,34.18533333,-118.8840333,GPRS,Urban,2/27/2022,11.30993269,9.370622067,161.0534955,0.011713278,3660,8
48536493417,coyo08,2/26/2022 12:01,2022,2,26,12,1,4.17,,,,34.18541667,-118.88405,GPRS,Urban,2/27/2022,-123.6900689,0.118179895,-135.0000016,0.008682605,2880,8
48536493417,coyo08,2/26/2022 12:01,2022,2,26,12,1,4.16,10,0,22,34.185416,-118.884049,GSM,Urban,2/27/2022,71.22868063,5.079333401,-165.0812504,0.002415216,49,8
48536493417,coyo08,2/26/2022 14:08,2022,2,26,14,8,4.17,,,,34.18543333,-118.8841,GPRS,Urban,2/27/2022,-109.653824,46.8233873,179.1174953,0.022475226,7571,8
48536493417,coyo08,2/26/2022 16:13,2022,2,26,16,13,4.17,,,,34.18526667,-118.8836333,GPRS,Urban,2/27/2022,41.18592526,36.57385494,150.8397493,0.035394053,7500,8
48536493417,coyo08,2/26/2022 17:15,2022,2,26,17,15,4.17,,,,34.18553333,-118.8838667,GPRS,Urban,2/27/2022,104.9314172,24.20328329,63.74549191,0.032271044,3720,8
48536493417,coyo08,2/26/2022 18:00,2022,2,26,18,0,4.17,,,,34.18546667,-118.8841167,GPRS,Urban,2/27/2022,-134.9999875,0.096153421,120.0685954,0.006531176,2700,8
48536493417,coyo08,2/26/2022 18:00,2022,2,26,18,0,4.16,10,0,25,34.185466,-118.884116,GSM,Urban,2/27/2022,61.87217778,27.47522686,-163.1278347,0.008716913,53,8
48536493417,coyo08,2/26/2022 21:10,2022,2,26,21,10,4.17,,,,34.1856,-118.8843667,GPRS,Urban,2/27/2022,18.43494865,11.51030697,-43.43722914,0.011139007,11347,8
48536493417,coyo08,2/26/2022 22:12,2022,2,26,22,12,4.17,,,,34.1857,-118.8844,GPRS,Urban,2/27/2022,-114.4439548,19.26310755,-132.8789035,0.018345817,3720,8
48536493417,coyo08,2/26/2022 23:15,2022,2,26,23,15,4.16,,,,34.18561667,-118.8842167,GPRS,Urban,2/27/2022,-29.24882641,50.97897391,85.1951284,0.025703684,3780,8
48536493417,coyo08,2/27/2022 1:14,2022,2,27,1,14,4.16,,,,34.18603333,-118.8839833,GPRS,Urban,2/28/2022,178.8766973,94.29939829,-151.8744763,0.044550897,7140,8
48536493417,coyo08,2/27/2022 3:21,2022,2,27,3,21,4.17,,,,34.18518333,-118.884,GPRS,Urban,2/28/2022,0,42.52153319,-178.8766973,0.041149871,7620,8
48536493417,coyo08,2/27/2022 4:23,2022,2,27,4,23,4.17,,,,34.18556667,-118.884,GPRS,Urban,2/28/2022,-99.46232223,18.80380479,-99.46232223,0.004992161,3720,8
48536493417,coyo08,2/27/2022 8:09,2022,2,27,8,9,4.17,,,,34.18553333,-118.8838,GPRS,Urban,2/28/2022,47.72631101,50.09635588,147.1886332,0.048480344,13560,8
48536493417,coyo08,2/27/2022 9:11,2022,2,27,9,11,4.17,,,,34.18586667,-118.8841667,GPRS,Urban,2/28/2022,180,9.243812247,132.273689,0.003243443,3720,8
48536493417,coyo08,2/27/2022 12:02,2022,2,27,12,2,4.17,,,,34.18578333,-118.8841667,GPRS,Urban,2/28/2022,-116.565037,0.0717213,63.43496299,0.01844262,10260,8
48536493417,coyo08,2/27/2022 12:02,2022,2,27,12,2,4.16,9,0,22,34.185783,-118.884166,GSM,Urban,2/28/2022,-159.2228058,40.66938221,-42.65776883,0.039506146,14,8
48536493417,coyo08,2/27/2022 13:04,2022,2,27,13,4,4.17,,,,34.18543333,-118.8840333,GPRS,Urban,2/28/2022,-7.765166018,163.7324095,151.4576398,0.155935628,3706,8
48536493417,coyo08,2/27/2022 14:07,2022,2,27,14,7,4.17,,,,34.1869,-118.8838333,GPRS,Urban,2/28/2022,-166.2005146,107.5522212,-158.4353486,0.033963859,3780,8
48536493417,coyo08,2/27/2022 17:17,2022,2,27,17,17,4.16,,,,34.18595,-118.8836,GPRS,Urban,2/28/2022,165.9637565,52.87073909,-27.83572888,0.070494319,11400,8
48536493417,coyo08,2/27/2022 18:02,2022,2,27,18,2,4.17,,,,34.18548333,-118.8837167,GPRS,Urban,2/28/2022,-116.565038,0.071721485,77.47120552,0.005379111,2700,8
48536493417,coyo08,2/27/2022 18:02,2022,2,27,18,2,4.16,9,0,23,34.185483,-118.883716,GSM,Urban,2/28/2022,-14.97526528,49.27897491,101.5897727,0.048312721,48,8
48536493417,coyo08,2/27/2022 19:04,2022,2,27,19,4,4.17,,,,34.18591667,-118.8836,GPRS,Urban,2/28/2022,124.4389893,69.71598982,139.4142546,0.067467087,3672,8
48536493417,coyo08,2/27/2022 20:06,2022,2,27,20,6,4.17,,,,34.18551667,-118.8841833,GPRS,Urban,2/28/2022,82.30394829,57.59310795,-42.13504104,0.056648959,3720,8
48536493417,coyo08,2/27/2022 21:07,2022,2,27,21,7,4.17,,,,34.1856,-118.8848,GPRS,Urban,2/28/2022,-84.64417495,49.47630392,-166.9481232,0.046384035,3660,8
48536493417,coyo08,2/27/2022 22:11,2022,2,27,22,11,4.17,,,,34.18565,-118.8842667,GPRS,Urban,2/28/2022,-81.0273734,29.71359536,3.616801558,0.003785171,3840,8
48536493417,coyo08,2/28/2022 6:02,2022,2,28,6,2,4.17,,,,34.1857,-118.88395,GPRS,Urban,3/1/2022,-135,0.144229939,-53.9726266,0.008952203,28260,8
48536493417,coyo08,2/28/2022 6:02,2022,2,28,6,2,4.16,20,1.327586207,23,34.185699,-118.883949,GSM,Urban,3/1/2022,179.9043477,66.44458171,-45.0956523,0.06324709,58,8
48536493417,coyo08,2/28/2022 7:06,2022,2,28,7,6,4.17,,,,34.1851,-118.88395,GPRS,Urban,3/1/2022,36.38435177,41.18895694,-143.5199959,0.038614647,3782,8
48536493417,coyo08,2/28/2022 8:10,2022,2,28,8,10,4.17,,,,34.18541667,-118.8841833,GPRS,Urban,3/1/2022,-42.51044703,27.88908407,-78.8947988,0.027431886,3840,8
48536493417,coyo08,2/28/2022 9:11,2022,2,28,9,11,4.17,,,,34.18561667,-118.884,GPRS,Urban,3/1/2022,95.71059314,15.47472687,138.2210402,0.015221043,3660,8
