GpsNumber,GpsDescription,GPSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48570882709,coyo05,2/11/2022 3:06,2022,2,11,3,6,4,,,,34.09918333,-118.6996833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,176.1859251,27.77365873,-52.89969169,0.027318353,3660,7
48570882709,coyo05,2/11/2022 4:07,2022,2,11,4,7,4,,,,34.09893333,-118.6997,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,36.86989763,17.43250322,-139.3160275,0.017432503,3660,9
48570882709,coyo05,2/11/2022 5:07,2022,2,11,5,7,4,,,,34.09906667,-118.6998,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,98.58362149,82.84267705,61.71372386,0.093784163,3600,7
48570882709,coyo05,2/11/2022 6:00,2022,2,11,6,0,4.01,,,,34.09893333,-118.7006833,GPRS,Cropland,4/8/2022,-135.000025,0.048096313,126.4163535,0.006183812,3180,4
48570882709,coyo05,2/11/2022 6:00,2022,2,11,6,0,4,1,0,48,34.098933,-118.700683,GSM,Cropland,2/12/2022,-82.85231021,87.06757185,52.14771482,0.086300457,28,4
48570882709,coyo05,2/11/2022 7:01,2022,2,11,7,1,4.01,,,,34.09905,-118.69975,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-116.565051,7.177485984,-33.71274083,0.007059822,3632,7
48570882709,coyo05,2/11/2022 8:02,2022,2,11,8,2,4.01,,,,34.09901667,-118.6996833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,38.6598084,11.10363116,155.2248594,0.011103631,3660,9
48570882709,coyo05,2/11/2022 9:02,2022,2,11,9,2,4,,,,34.0991,-118.69975,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-161.5650512,28.77748569,159.7751404,0.028305724,3600,5
48570882709,coyo05,2/11/2022 10:03,2022,2,11,10,3,4,,,,34.09885,-118.6996667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,9.462322117,22.39705714,171.0273734,0.022029892,3660,6
48570882709,coyo05,2/11/2022 11:04,2022,2,11,11,4,4,,,,34.09905,-118.6997,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,155.6954508,61.22200768,146.2331287,0.065595008,3660,5
48570882709,coyo05,2/11/2022 12:00,2022,2,11,12,0,4.01,,,,34.09853333,-118.6999333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-135.0000263,0.048096403,69.30452297,0.004328676,3360,7
48570882709,coyo05,2/11/2022 12:00,2022,2,11,12,0,4,1,0,45,34.098533,-118.699933,GSM,Herbaceous with Sparse Tree/Shrub,2/12/2022,-37.70580372,68.18304653,97.29422254,0.067806345,40,6
48570882709,coyo05,2/11/2022 13:01,2022,2,11,13,1,4,,,,34.09905,-118.6995333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,140.7105931,24.59974732,178.4163968,0.024196473,3620,5
48570882709,coyo05,2/11/2022 14:02,2022,2,11,14,2,4,,,,34.09886667,-118.6996833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,37.87498373,19.81778111,-102.8356094,0.019817781,3660,9
48570882709,coyo05,2/11/2022 15:02,2022,2,11,15,2,4,,,,34.09901667,-118.6998,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,3.576334449,29.61973565,-34.29864928,0.02866426,3600,9
48570882709,coyo05,2/11/2022 16:04,2022,2,11,16,4,4,,,,34.09928333,-118.6998167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-22.44275339,89.92211066,-26.01908783,0.089922111,3720,9
48570882709,coyo05,2/11/2022 17:04,2022,2,11,17,4,4,,,,34.10005,-118.6995,GPRS,Tree Open,4/8/2022,-176.6335394,62.93225437,-154.190786,0.067427415,3600,4
48570882709,coyo05,2/11/2022 18:00,2022,2,11,18,0,4.01,,,,34.09948333,-118.6994667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-116.5650375,0.071774607,60.06850187,0.009938023,3360,7
48570882709,coyo05,2/11/2022 18:00,2022,2,11,18,0,4,1,0,46,34.099483,-118.699466,GSM,Herbaceous with Sparse Tree/Shrub,2/13/2022,149.2679048,55.64578587,-94.16705773,0.03353278,26,7
48570882709,coyo05,2/11/2022 19:40,2022,2,11,19,40,3.99,,,,34.09903333,-118.6997333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-165.9637565,22.65954017,44.7683387,0.02265954,5974,7
48570882709,coyo05,2/11/2022 20:40,2022,2,11,20,40,3.99,,,,34.09883333,-118.6996833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,6.340191875,16.70955406,172.3039484,0.016170536,3600,6
48570882709,coyo05,2/11/2022 21:42,2022,2,11,21,42,3.99,,,,34.09898333,-118.6997,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,63.43494884,28.70993976,57.09475696,0.028239285,3720,9
48570882709,coyo05,2/11/2022 22:43,2022,2,11,22,43,3.99,,,,34.09911667,-118.6999667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,31.60750219,26.99985031,-31.82744665,0.02655723,3660,9
48570882709,coyo05,2/11/2022 23:44,2022,2,11,23,44,3.99,,,,34.09933333,-118.7001,GPRS,Cropland,4/8/2022,-146.888658,96.75176834,-178.4961602,0.362819131,3660,5
48570882709,coyo05,2/12/2022 0:00,2022,2,12,0,0,3.99,,,,34.09856667,-118.6996,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-123.6900689,0.118252864,23.1985891,0.007339833,960,7
48570882709,coyo05,2/12/2022 0:00,2022,2,12,0,0,3.99,15,0.017241379,50,34.098566,-118.699599,GSM,Herbaceous with Sparse Tree/Shrub,2/13/2022,10.71032333,59.96225213,134.4003923,0.059928958,58,6
48570882709,coyo05,2/12/2022 1:01,2022,2,12,1,1,3.99,,,,34.0991,-118.6997,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,123.6900675,11.82524418,112.9797442,0.011262137,3602,7
48570882709,coyo05,2/12/2022 2:04,2022,2,12,2,4,3.99,,,,34.09903333,-118.6998,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,33.69006753,19.02616616,-90.00000001,0.019026166,3780,9
48570882709,coyo05,2/12/2022 3:04,2022,2,12,3,4,3.99,,,,34.09918333,-118.6999,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-36.02737342,47.53675566,-69.71744094,0.046757465,3600,9
48570882709,coyo05,2/12/2022 4:05,2022,2,12,4,5,3.99,,,,34.09955,-118.6996333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,174.5596679,38.94512183,-149.4129587,0.038306677,3660,5
48570882709,coyo05,2/12/2022 5:06,2022,2,12,5,6,3.99,,,,34.0992,-118.6996667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,97.12501638,12.44175501,-77.43465148,0.013824172,3660,7
48570882709,coyo05,2/12/2022 6:00,2022,2,12,6,0,4,,,,34.09918333,-118.6998,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-108.4349474,0.099409383,154.4400363,0.011183556,3240,8
48570882709,coyo05,2/12/2022 6:00,2022,2,12,6,0,3.99,15,0.03125,48,34.099183,-118.699799,GSM,Herbaceous with Sparse Tree/Shrub,2/13/2022,-153.7228648,15.94887501,-45.28791742,0.015568316,32,7
48570882709,coyo05,2/12/2022 7:02,2022,2,12,7,2,3.99,,,,34.09905,-118.6997333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,5.710593248,18.5512236,159.433458,0.018551224,3688,9
48570882709,coyo05,2/12/2022 8:02,2022,2,12,8,2,3.99,,,,34.09921667,-118.69975,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-146.3099327,6.342053975,-152.020526,0.006238086,3600,5
48570882709,coyo05,2/12/2022 9:03,2022,2,12,9,3,3.99,,,,34.09916667,-118.6997167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,46.73570456,39.47827919,-166.9543627,0.038831094,3660,8
48570882709,coyo05,2/12/2022 10:04,2022,2,12,10,4,3.99,,,,34.09943333,-118.7,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-146.3099325,57.0784834,166.954363,0.057078483,3660,5
48570882709,coyo05,2/12/2022 11:04,2022,2,12,11,4,3.99,,,,34.09898333,-118.6997,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,90,4.613874555,-123.6900675,0.00485671,3600,7
48570882709,coyo05,2/12/2022 12:01,2022,2,12,12,1,3.99,,,,34.09898333,-118.69975,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-108.4349474,0.099409584,161.5650526,0.019881917,3420,8
48570882709,coyo05,2/12/2022 12:01,2022,2,12,12,1,3.99,15,0.055555556,46,34.098983,-118.699749,GSM,Herbaceous with Sparse Tree/Shrub,2/13/2022,-89.93235449,26.05303792,18.50259287,0.026183958,18,7
48570882709,coyo05,2/12/2022 13:01,2022,2,12,13,1,3.99,,,,34.09898333,-118.6994667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,58.39249766,24.86922841,148.3248521,0.024461536,3582,8
48570882709,coyo05,2/12/2022 14:02,2022,2,12,14,2,3.99,,,,34.09911667,-118.6996833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-137.7263111,25.49682772,163.8811912,0.025078847,3660,5
48570882709,coyo05,2/12/2022 15:03,2022,2,12,15,3,3.99,,,,34.09893333,-118.6995167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,60.25511866,26.121686,-162.0185702,0.025693462,3660,8
48570882709,coyo05,2/12/2022 16:04,2022,2,12,16,4,3.99,,,,34.09906667,-118.69975,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-74.74488127,17.80345088,-134.9999999,0.017803451,3660,8
48570882709,coyo05,2/12/2022 18:00,2022,2,12,18,0,3.99,,,,34.09911667,-118.6995667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-134.9999875,0.096192611,-44.99998748,0.011941152,6960,7
48570882709,coyo05,2/12/2022 18:00,2022,2,12,18,0,3.99,15,0.034482759,45,34.099116,-118.699566,GSM,Herbaceous with Sparse Tree/Shrub,2/13/2022,30.0875785,78.06858501,165.087566,0.042770797,29,8
48570882709,coyo05,2/12/2022 19:50,2022,2,12,19,50,3.98,,,,34.09975,-118.6999333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-172.724995,87.37922272,157.1874265,0.085946776,6571,5
48570882709,coyo05,2/12/2022 20:51,2022,2,12,20,51,3.98,,,,34.09896667,-118.6998333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-26.56505095,16.01829738,146.1599441,0.016018297,3660,9
48570882709,coyo05,2/12/2022 21:51,2022,2,12,21,51,3.98,,,,34.0991,-118.6997667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-175.9143831,25.92796094,-149.3493322,0.025502912,3600,5
48570882709,coyo05,2/12/2022 22:52,2022,2,12,22,52,3.98,,,,34.09886667,-118.69975,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,77.4711923,28.65395079,-106.6144246,0.028653951,3660,7
48570882709,coyo05,2/12/2022 23:52,2022,2,12,23,52,3.98,,,,34.09893333,-118.70005,GPRS,Cropland,4/8/2022,-98.42696901,42.17823494,-175.8981613,0.281188233,3600,4
48570882709,coyo05,2/13/2022 0:01,2022,2,13,0,1,3.98,,,,34.09886667,-118.6996,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,14.93141725,28.4052078,113.3583863,0.027939549,540,6
48570882709,coyo05,2/13/2022 1:02,2022,2,13,1,2,3.98,,,,34.09911667,-118.6996667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-5.710593251,18.55122369,-20.6420105,0.123674825,3660,9
48570882709,coyo05,2/13/2022 1:11,2022,2,13,1,11,3.98,,,,34.09928333,-118.69965,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-108.4349467,0.099409283,-102.7243535,0.006627286,540,7
48570882709,coyo05,2/13/2022 1:11,2022,2,13,1,11,3.97,19,0,51,34.099283,-118.699649,GSM,Herbaceous with Sparse Tree/Shrub,2/13/2022,153.0342855,16.01990091,-98.5307678,9.611940548,54,4
48570882709,coyo05,2/13/2022 1:12,2022,2,13,1,12,3.98,,,,34.09915,-118.6997167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-146.3099191,0.126841109,60.65579542,0.456627993,6,7
48570882709,coyo05,2/13/2022 1:12,2022,2,13,1,12,3.97,19,0,51,34.099149,-118.699716,GSM,Herbaceous with Sparse Tree/Shrub,2/14/2022,156.3446416,13.65554981,-57.34543929,0.007517966,1,7
48570882709,coyo05,2/13/2022 3:01,2022,2,13,3,1,3.97,,,,34.09903333,-118.6997667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-101.3099323,7.908897096,102.3454261,0.007779243,6539,7
48570882709,coyo05,2/13/2022 4:02,2022,2,13,4,2,3.97,,,,34.09901667,-118.6996833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-126.8698979,8.282841877,-25.55996558,0.008147058,3660,7
48570882709,coyo05,2/13/2022 5:03,2022,2,13,5,3,3.97,,,,34.09896667,-118.6996167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,16.69924424,19.05440593,143.5691422,0.020057269,3660,9
48570882709,coyo05,2/13/2022 6:00,2022,2,13,6,0,3.98,,,,34.09913333,-118.6996667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-116.565037,0.071774822,-133.2642813,0.007829981,3420,7
48570882709,coyo05,2/13/2022 6:00,2022,2,13,6,0,3.97,17,0.060606061,46,34.099133,-118.699666,GSM,Herbaceous with Sparse Tree/Shrub,2/14/2022,69.41272243,13.5672061,-174.0222406,0.01346621,33,8
48570882709,coyo05,2/13/2022 7:01,2022,2,13,7,1,3.97,,,,34.09918333,-118.6998,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-167.0053832,24.47244078,123.5818944,0.024071253,3627,7
48570882709,coyo05,2/13/2022 8:02,2022,2,13,8,2,3.97,,,,34.09896667,-118.69975,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-164.0546043,13.30168165,2.950778946,0.013083621,3660,7
48570882709,coyo05,2/13/2022 9:03,2022,2,13,9,3,3.97,,,,34.09885,-118.6997167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,30.96375653,30.99356983,-164.9816392,0.030485479,3660,6
48570882709,coyo05,2/13/2022 10:04,2022,2,13,10,4,3.97,,,,34.0991,-118.6998667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-116.565051,7.177482901,-147.5288076,0.007059819,3660,7
48570882709,coyo05,2/13/2022 11:05,2022,2,13,11,5,3.97,,,,34.09906667,-118.6998,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-109.9831066,18.46315347,6.581944469,0.01978195,3660,7
48570882709,coyo05,2/13/2022 12:01,2022,2,13,12,1,3.98,,,,34.099,-118.6996167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-146.3099195,0.126841158,-36.32681294,0.008953493,3360,7
48570882709,coyo05,2/13/2022 12:01,2022,2,13,12,1,3.97,17,0.039215686,43,34.098999,-118.699616,GSM,Herbaceous with Sparse Tree/Shrub,2/14/2022,56.20025467,23.76790913,-157.4898258,0.023708638,51,8
48570882709,coyo05,2/13/2022 13:02,2022,2,13,13,2,3.97,,,,34.09913333,-118.6998167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,0,25.88230866,-56.20025467,0.025458009,3609,9
48570882709,coyo05,2/13/2022 14:03,2022,2,13,14,3,3.97,,,,34.09936667,-118.6998167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-96.70983681,52.810674,-96.70983681,0.052810674,3660,7
48570882709,coyo05,2/13/2022 15:03,2022,2,13,15,3,3.97,,,,34.0993,-118.69925,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,156.8014095,82.43426051,-106.4887537,0.07850882,3600,7
48570882709,coyo05,2/13/2022 16:06,2022,2,13,16,6,3.97,,,,34.0986,-118.69955,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-6.009005898,35.26040711,-162.8104154,0.034682368,3780,6
48570882709,coyo05,2/13/2022 17:07,2022,2,13,17,7,3.97,,,,34.09891667,-118.6995167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,51.34019164,21.3371128,57.34919754,0.024155222,3660,9
48570882709,coyo05,2/13/2022 18:00,2022,2,13,18,0,3.98,,,,34.09905,-118.6996833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-161.565068,0.115109929,147.0947403,0.011839878,3180,5
48570882709,coyo05,2/13/2022 18:00,2022,2,13,18,0,3.97,17,0.057142857,43,34.099049,-118.699683,GSM,Herbaceous with Sparse Tree/Shrub,2/14/2022,-166.0322105,7.438320185,-4.467142493,0.007387021,35,7
48570882709,coyo05,2/13/2022 19:01,2022,2,13,19,1,3.97,,,,34.09898333,-118.6996667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-32.73522627,29.35104579,133.2969843,0.029351046,3625,9
48570882709,coyo05,2/13/2022 20:01,2022,2,13,20,1,3.97,,,,34.09921667,-118.6995167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,128.6598083,42.67419994,161.3950346,0.041297613,3600,5
48570882709,coyo05,2/13/2022 21:03,2022,2,13,21,3,3.97,,,,34.09895,-118.69985,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-71.56505118,14.91143906,159.7751405,0.014666989,3720,8
48570882709,coyo05,2/13/2022 22:04,2022,2,13,22,4,3.97,,,,34.099,-118.6997,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-175.6012946,24.08272933,-104.0362434,0.02368793,3660,7
48570882709,coyo05,2/13/2022 23:05,2022,2,13,23,5,3.97,,,,34.09878333,-118.6996833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-45,57.71558957,130.6012946,0.061838132,3660,6
48570882709,coyo05,2/14/2022 0:01,2022,2,14,0,1,3.98,,,,34.09918333,-118.6992833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-135.0000256,0.048096258,-90.00002565,0.021643316,3360,7
48570882709,coyo05,2/14/2022 0:01,2022,2,14,0,1,3.97,17,0.25,46,34.099183,-118.699283,GSM,Herbaceous with Sparse Tree/Shrub,2/15/2022,115.5858894,44.39834038,-109.414085,0.024246666,8,7
48570882709,coyo05,2/14/2022 1:51,2022,2,14,1,51,3.96,,,,34.09898333,-118.6997,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,32.00538326,33.3390795,-83.58050614,0.03333908,6592,9
48570882709,coyo05,2/14/2022 2:51,2022,2,14,2,51,3.96,,,,34.09925,-118.6998667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,180,18.48736308,147.9946167,0.018184292,3600,5
48570882709,coyo05,2/14/2022 3:52,2022,2,14,3,52,3.96,,,,34.09908333,-118.6998667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-111.8014095,42.66267819,68.19859054,0.04196329,3660,7
48570882709,coyo05,2/14/2022 4:53,2022,2,14,4,53,3.96,,,,34.09891667,-118.69945,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,62.5255684,45.34239982,174.3269779,0.0453424,3660,8
48570882709,coyo05,2/14/2022 5:53,2022,2,14,5,53,3.96,,,,34.09913333,-118.6998667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-165.9637563,15.10635945,131.5106753,0.129483081,3600,5
48570882709,coyo05,2/14/2022 6:00,2022,2,14,6,0,3.97,,,,34.099,-118.6998333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-161.565068,0.115109932,4.398688227,0.01657583,420,7
48570882709,coyo05,2/14/2022 6:00,2022,2,14,6,0,3.96,17,0,46,34.098999,-118.699833,GSM,Herbaceous with Sparse Tree/Shrub,2/15/2022,-35.198471,15.1333211,126.366597,0.014987608,25,9
48570882709,coyo05,2/14/2022 7:01,2022,2,14,7,1,3.96,,,,34.09911667,-118.69975,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-174.805571,20.39417153,-139.6071,0.020059841,3635,5
48570882709,coyo05,2/14/2022 8:02,2022,2,14,8,2,3.96,,,,34.09893333,-118.6997333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-8.13010227,26.06444138,166.6754687,0.026064441,3660,6
48570882709,coyo05,2/14/2022 9:02,2022,2,14,9,2,3.96,,,,34.09916667,-118.6997,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,32.00538311,16.66953511,40.13548538,0.016396264,3600,9
48570882709,coyo05,2/14/2022 10:03,2022,2,14,10,3,3.96,,,,34.0993,-118.6997833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,153.4349488,24.02743972,121.4295657,0.02402744,3660,5
48570882709,coyo05,2/14/2022 11:03,2022,2,14,11,3,3.95,,,,34.0991,-118.6998833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-123.6900675,17.73786837,82.87498365,0.01867144,3600,7
48570882709,coyo05,2/14/2022 12:00,2022,2,14,12,0,3.96,,,,34.099,-118.6997333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-161.565068,0.115109932,-37.87500051,0.011839879,3420,7
48570882709,coyo05,2/14/2022 12:00,2022,2,14,12,0,3.96,17,0,44,34.098999,-118.699733,GSM,Herbaceous with Sparse Tree/Shrub,2/15/2022,-28.39952029,22.42019563,133.1655477,0.022265574,35,9
48570882709,coyo05,2/14/2022 13:01,2022,2,14,13,1,3.96,,,,34.09918333,-118.6996333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,45.00000021,12.02406751,73.3995205,0.012024068,3625,9
48570882709,coyo05,2/14/2022 14:01,2022,2,14,14,1,3.96,,,,34.09926667,-118.6997167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,143.1301024,17.43249214,98.13010216,0.017146714,3600,7
48570882709,coyo05,2/14/2022 15:02,2022,2,14,15,2,3.96,,,,34.09913333,-118.6998167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-170.5376776,11.19852848,46.33222003,0.005375294,3660,7
48570882709,coyo05,2/14/2022 17:07,2022,2,14,17,7,3.96,,,,34.09903333,-118.6998,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-164.7448813,20.85293185,5.792796307,0.023169924,7500,7
48570882709,coyo05,2/14/2022 18:01,2022,2,14,18,1,3.96,,,,34.09885,-118.69975,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-135,0.144289065,29.74488129,0.519440634,3240,7
48570882709,coyo05,2/14/2022 18:01,2022,2,14,18,1,3.96,17,0,38,34.098849,-118.699749,GSM,Herbaceous with Sparse Tree/Shrub,2/15/2022,-157.0622255,64.56105993,-22.06222551,0.064578999,1,7
48570882709,coyo05,2/14/2022 19:01,2022,2,14,19,1,3.96,,,,34.0983,-118.6995167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,5.906141114,53.81151442,162.9683666,0.052075659,3599,6
48570882709,coyo05,2/14/2022 20:03,2022,2,14,20,3,3.96,,,,34.09878333,-118.6995667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,54.782407,34.28913298,48.87626589,0.033727016,3720,9
48570882709,coyo05,2/14/2022 21:04,2022,2,14,21,4,3.96,,,,34.09898333,-118.69985,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,0,22.18483539,-54.782407,0.022184835,3660,9
48570882709,coyo05,2/14/2022 22:04,2022,2,14,22,4,3.96,,,,34.09918333,-118.69985,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,90,7.689772807,90,0.007563711,3600,7
48570882709,coyo05,2/14/2022 23:05,2022,2,14,23,5,3.96,,,,34.09918333,-118.6999333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-114.4439548,19.27816748,155.5560452,0.021030728,3660,8
48570882709,coyo05,2/15/2022 0:00,2022,2,15,0,0,3.97,,,,34.0991,-118.69975,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-135,0.144288895,-20.55604519,0.009800755,3300,7
48570882709,coyo05,2/15/2022 0:00,2022,2,15,0,0,3.96,17,0,45,34.099099,-118.699749,GSM,Herbaceous with Sparse Tree/Shrub,2/16/2022,45.00000008,16.97798865,-179.9999999,0.009335689,53,8
48570882709,coyo05,2/15/2022 1:50,2022,2,15,1,50,3.95,,,,34.09921667,-118.6998667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-164.0546038,13.3016801,150.9453961,0.012872594,6547,5
48570882709,coyo05,2/15/2022 2:52,2022,2,15,2,52,3.95,,,,34.0991,-118.6998333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-26.56505118,24.02743972,137.4895526,0.02402744,3720,9
48570882709,coyo05,2/15/2022 3:52,2022,2,15,3,52,3.95,,,,34.0993,-118.6997333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,69.4439548,26.99179981,96.00900598,0.026549311,3600,7
48570882709,coyo05,2/15/2022 4:53,2022,2,15,4,53,3.95,,,,34.0994,-118.7,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-143.6156482,41.19992947,146.940397,0.040524521,3660,5
48570882709,coyo05,2/15/2022 5:54,2022,2,15,5,54,3.95,,,,34.09908333,-118.6997667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,30.96375651,10.33118652,174.5794047,0.103311865,3660,9
48570882709,coyo05,2/15/2022 6:00,2022,2,15,6,0,3.96,,,,34.09916667,-118.6998167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-134.9999869,0.09619259,-165.9637434,0.010821666,360,5
48570882709,coyo05,2/15/2022 6:00,2022,2,15,6,0,3.97,17,0.03125,43,34.099166,-118.699816,GSM,Herbaceous with Sparse Tree/Shrub,2/16/2022,-146.3393905,37.95783951,-11.33940363,0.03766489,32,7
48570882709,coyo05,2/15/2022 7:01,2022,2,15,7,1,3.95,,,,34.09886667,-118.6996167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,63.4349487,3.588747835,-150.2256608,0.003529916,3628,8
48570882709,coyo05,2/15/2022 8:02,2022,2,15,8,2,3.95,,,,34.09888333,-118.69965,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,26.56505118,12.01372497,-36.86989752,0.012013725,3660,9
48570882709,coyo05,2/15/2022 9:02,2022,2,15,9,2,3.95,,,,34.09898333,-118.6997,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,21.80140948,29.22604872,-4.763641693,0.028746933,3600,9
48570882709,coyo05,2/15/2022 10:03,2022,2,15,10,3,3.95,,,,34.09923333,-118.6998,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,116.565051,7.177474672,94.76364155,0.007059811,3660,7
48570882709,coyo05,2/15/2022 11:04,2022,2,15,11,4,3.95,,,,34.0992,-118.6998667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-174.805571,40.78834302,68.62937798,0.042935098,3660,7
48570882709,coyo05,2/15/2022 12:01,2022,2,15,12,1,3.95,,,,34.09883333,-118.6998333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-135.0000256,0.048096336,39.80554534,0.086573405,3420,7
