GpsNumber,GpsDescription,GPSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48531064658,coyo04,1/30/2022 6:01,2022,1,30,6,1,4.17,14,0,30,34.185649,-118.883983,GSM,Urban,1/31/2022,71.26069395,14.96844582,-127.1742379,0.014470034,56,6
48531064658,coyo04,1/30/2022 7:04,2022,1,30,7,4,4.17,,,,34.1857,-118.8841333,GPRS,Urban,2/2/2022,-90,4.609163307,-161.260694,0.004533603,3724,7
48531064658,coyo04,1/30/2022 8:05,2022,1,30,8,5,4.18,,,,34.1857,-118.8840833,GPRS,Urban,2/2/2022,119.0546041,16.63273055,-150.9453959,0.016360063,3660,7
48531064658,coyo04,1/30/2022 9:06,2022,1,30,9,6,4.16,,,,34.18561667,-118.8842333,GPRS,Urban,2/2/2022,-39.80557098,13.49286616,-158.8601751,0.013271672,3660,7
48531064658,coyo04,1/30/2022 10:07,2022,1,30,10,7,4.16,,,,34.18571667,-118.88415,GPRS,Urban,2/2/2022,-100.6196553,75.60041081,-60.8140843,0.07436106,3660,6
48531064658,coyo04,1/30/2022 11:08,2022,1,30,11,8,4.17,,,,34.18556667,-118.88335,GPRS,Urban,2/2/2022,67.55724665,78.9218497,168.1769019,0.087690944,3660,7
48531064658,coyo04,1/30/2022 12:02,2022,1,30,12,2,4.17,,,,34.18588333,-118.8841167,GPRS,Urban,2/2/2022,-116.565038,0.071721238,175.8777154,0.008328918,3240,9
48531064658,coyo04,1/30/2022 12:02,2022,1,30,12,2,4.17,14,0,29,34.185883,-118.884116,GSM,Urban,1/31/2022,177.0203263,36.97281594,-66.41463574,0.036080818,31,9
48531064658,coyo04,1/30/2022 13:04,2022,1,30,13,4,4.17,,,,34.18555,-118.8841333,GPRS,Urban,2/2/2022,-137.6025622,53.37662504,45.37711152,0.051654798,3689,9
48531064658,coyo04,1/30/2022 14:06,2022,1,30,14,6,4.18,,,,34.18516667,-118.8837833,GPRS,Urban,2/2/2022,41.82016995,43.77278544,179.4227322,0.041688367,3720,7
48531064658,coyo04,1/30/2022 15:09,2022,1,30,15,9,4.17,,,,34.18548333,-118.8840667,GPRS,Urban,2/2/2022,-44.11859604,78.35338774,-85.93876599,0.077068906,3780,6
48531064658,coyo04,1/30/2022 16:10,2022,1,30,16,10,4.17,,,,34.18603333,-118.8835333,GPRS,Urban,2/2/2022,144.8335639,94.26307838,-171.04784,0.091222334,3660,9
48531064658,coyo04,1/30/2022 17:12,2022,1,30,17,12,4.17,,,,34.1853,-118.88405,GPRS,Urban,2/2/2022,-4.763641788,22.2382843,-149.5972057,0.027230552,3720,7
48531064658,coyo04,1/30/2022 18:01,2022,1,30,18,1,4.18,,,,34.1855,-118.8840333,GPRS,Urban,2/2/2022,-161.5650688,0.115103073,-156.801427,0.00863273,2940,9
48531064658,coyo04,1/30/2022 18:01,2022,1,30,18,1,4.17,14,0,29,34.185499,-118.884033,GSM,Urban,1/31/2022,-32.37467142,131.7746657,129.1903973,0.127113825,48,6
48531064658,coyo04,1/30/2022 19:04,2022,1,30,19,4,4.17,,,,34.18655,-118.8833667,GPRS,Urban,2/2/2022,146.5466906,118.1104742,178.921362,0.056693028,3732,9
48531064658,coyo04,1/30/2022 21:09,2022,1,30,21,9,4.17,,,,34.18561667,-118.8839833,GPRS,Urban,2/2/2022,74.47588901,29.15899041,-72.07080156,0.013996315,7500,6
48531064658,coyo04,1/30/2022 23:14,2022,1,30,23,14,4.17,,,,34.1857,-118.8842833,GPRS,Urban,2/2/2022,-90,16.90026543,-164.475889,0.020694203,7500,7
48531064658,coyo04,1/31/2022 0:03,2022,1,31,0,3,4.18,,,,34.1857,-118.8841,GPRS,Urban,2/2/2022,-135,0.144229939,-45,0.010817245,2940,9
48531064658,coyo04,1/31/2022 0:03,2022,1,31,0,3,4.17,14,0,31,34.185699,-118.884099,GSM,Urban,1/31/2022,178.2285303,3.587783521,-46.77146974,0.001592212,48,9
48531064658,coyo04,1/31/2022 2:19,2022,1,31,2,19,4.17,,,,34.18566667,-118.8841,GPRS,Urban,2/2/2022,-11.3099327,9.37062156,170.461537,0.009370622,8112,7
48531064658,coyo04,1/31/2022 3:19,2022,1,31,3,19,4.17,,,,34.18575,-118.8840833,GPRS,Urban,2/2/2022,-104.0362435,25.67043605,-92.7263108,0.012224017,3600,9
48531064658,coyo04,1/31/2022 5:25,2022,1,31,5,25,4.17,,,,34.18568333,-118.8838167,GPRS,Urban,2/2/2022,97.12501635,37.28811295,-158.8387401,0.058875968,7560,7
48531064658,coyo04,1/31/2022 6:03,2022,1,31,6,3,4.17,,,,34.18563333,-118.8842167,GPRS,Urban,2/2/2022,-116.565037,0.071721393,146.3099466,0.011736228,2280,7
48531064658,coyo04,1/31/2022 6:03,2022,1,31,6,3,4.16,17,7.727272727,31,34.185633,-118.884216,GSM,Urban,2/1/2022,2.245743708,1.886738784,118.8107807,0.00177901,22,6
48531064658,coyo04,1/31/2022 7:07,2022,1,31,7,7,4.17,,,,34.18565,-118.8842167,GPRS,Urban,2/2/2022,22.38013494,33.21811625,20.13439123,0.033218116,3818,6
48531064658,coyo04,1/31/2022 8:07,2022,1,31,8,7,4.16,,,,34.18593333,-118.8843333,GPRS,Urban,2/2/2022,-165.9637565,45.31777611,171.6561085,0.044574862,3600,9
48531064658,coyo04,1/31/2022 9:08,2022,1,31,9,8,4.17,,,,34.18553333,-118.8842333,GPRS,Urban,2/2/2022,7.125016484,14.8696847,173.088773,0.014625919,3660,7
48531064658,coyo04,1/31/2022 10:09,2022,1,31,10,9,4.17,,,,34.18566667,-118.88425,GPRS,Urban,2/2/2022,-151.3895403,44.65631276,-158.5145568,0.043924242,3660,9
48531064658,coyo04,1/31/2022 11:10,2022,1,31,11,10,4.16,,,,34.1853,-118.88405,GPRS,Urban,2/2/2022,21.80140958,19.48230711,173.1909499,0.022479585,3660,7
48531064658,coyo04,1/31/2022 12:02,2022,1,31,12,2,4.17,,,,34.18546667,-118.8841167,GPRS,Urban,2/2/2022,-134.9999875,0.096153421,-156.8013971,0.008653808,3120,7
48531064658,coyo04,1/31/2022 12:02,2022,1,31,12,2,4.16,17,4.25,29,34.185466,-118.884116,GSM,Urban,2/1/2022,-37.97655185,30.94014578,97.02343563,0.030267534,40,6
48531064658,coyo04,1/31/2022 13:04,2022,1,31,13,4,4.16,,,,34.1857,-118.8839333,GPRS,Urban,2/2/2022,108.4349488,14.89835199,146.4115007,0.014898352,3680,7
48531064658,coyo04,1/31/2022 14:04,2022,1,31,14,4,4.17,,,,34.18565,-118.8840833,GPRS,Urban,2/2/2022,134.9999998,19.2306692,26.56505103,0.018610325,3600,9
48531064658,coyo04,1/31/2022 15:06,2022,1,31,15,6,4.17,,,,34.18551667,-118.8842167,GPRS,Urban,2/2/2022,-57.38075696,48.47983587,167.6192432,0.047685084,3720,7
48531064658,coyo04,1/31/2022 16:07,2022,1,31,16,7,4.17,,,,34.18578333,-118.8838,GPRS,Urban,2/2/2022,92.48955291,35.38521629,149.8703099,0.01878861,3660,7
48531064658,coyo04,1/31/2022 18:00,2022,1,31,18,0,4.17,,,,34.18576667,-118.8841833,GPRS,Urban,2/2/2022,-153.4349725,0.080080386,114.0754746,0.005765788,6780,9
48531064658,coyo04,1/31/2022 18:00,2022,1,31,18,0,4.16,17,3.4,31,34.185766,-118.884183,GSM,Urban,2/1/2022,-108.8772373,12231.78144,44.55773521,12.40406005,50,6
48531064658,coyo04,1/31/2022 19:00,2022,1,31,19,0,4.17,,,,34.14381667,-118.7615,GPRS,Urban,2/2/2022,66.8629171,12632.24152,175.7401544,12.42515559,3550,1
48531064658,coyo04,1/31/2022 20:01,2022,1,31,20,1,4.17,,,,34.19588333,-118.88335,GPRS,Urban,2/2/2022,-73.86672512,24536.38676,-140.7296422,24.53638676,3660,1
48531064658,coyo04,1/31/2022 21:01,2022,1,31,21,1,4.17,,,,34.26863333,-118.63185,GPRS,Shrub,2/2/2022,-72.20324583,1378.997851,1.663479291,1.378997851,3600,8
48531064658,coyo04,1/31/2022 22:01,2022,1,31,22,1,4.17,,,,34.27311667,-118.6178833,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,109.8552144,60.25387552,-177.9415398,0.059266107,3600,8
48531064658,coyo04,1/31/2022 23:02,2022,1,31,23,2,4.17,,,,34.2729,-118.6184833,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,79.27333774,4171.582928,-30.58187663,4.315430615,3660,8
48531064658,coyo04,2/1/2022 0:00,2022,2,1,0,0,4.17,,,,34.28126667,-118.66265,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,180,0.073951655,100.7266623,0.007606456,3480,8
48531064658,coyo04,2/1/2022 0:00,2022,2,1,0,0,4.16,17,4.857142857,19,34.281266,-118.66265,GSM,Herbaceous with Sparse Tree/Shrub,2/1/2022,-157.7144124,42.88454893,22.28558765,0.037608861,35,8
48531064658,coyo04,2/1/2022 1:09,2022,2,1,1,9,4.16,,,,34.2809,-118.6625,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,113.2246464,22930.01842,-89.06094128,22.93001842,4105,8
48531064658,coyo04,2/1/2022 2:09,2022,2,1,2,9,4.16,,,,34.18601667,-118.8836167,GPRS,Urban,2/2/2022,-161.5650508,11.51030449,85.2103028,0.011510304,3600,9
48531064658,coyo04,2/1/2022 3:09,2022,2,1,3,9,4.16,,,,34.18591667,-118.8835833,GPRS,Urban,2/2/2022,-5.710592913,18.55135436,155.8544579,0.018551354,3600,7
48531064658,coyo04,2/1/2022 4:09,2022,2,1,4,9,4.16,,,,34.18608333,-118.8835667,GPRS,Urban,2/2/2022,-116.5650512,21.51633634,-110.8544583,0.02116361,3600,9
48531064658,coyo04,2/1/2022 5:10,2022,2,1,5,10,4.16,,,,34.18598333,-118.8833667,GPRS,Urban,2/2/2022,175.2363585,22.23828544,-68.19859032,0.026685943,3660,9
48531064658,coyo04,2/1/2022 6:00,2022,2,1,6,0,4.16,,,,34.18578333,-118.8833833,GPRS,Urban,2/2/2022,-135.000025,0.048076605,49.76361646,0.024725111,3000,9
48531064658,coyo04,2/1/2022 6:00,2022,2,1,6,0,4.17,20,5.714285714,11,34.185783,-118.883383,GSM,Urban,2/2/2022,51.33088894,32.03665752,-173.669086,0.032099072,7,7
48531064658,coyo04,2/1/2022 7:00,2022,2,1,7,0,4.16,,,,34.18598333,-118.8836333,GPRS,Urban,2/2/2022,61.38954042,20.21538892,10.05865148,0.020215389,3593,6
48531064658,coyo04,2/1/2022 8:00,2022,2,1,8,0,4.15,,,,34.18608333,-118.8838167,GPRS,Urban,2/2/2022,-124.3803447,37.81215889,174.2301149,0.037812159,3600,9
48531064658,coyo04,2/1/2022 9:00,2022,2,1,9,0,4.15,,,,34.18586667,-118.8835,GPRS,Urban,2/2/2022,108.4349489,4.966108097,-127.1847065,0.004966108,3600,9
48531064658,coyo04,2/1/2022 10:00,2022,2,1,10,0,4.15,,,,34.18585,-118.88355,GPRS,Urban,2/2/2022,29.7448813,42.97919887,-78.69006755,0.042274622,3600,6
48531064658,coyo04,2/1/2022 11:01,2022,2,1,11,1,4.15,,,,34.1862,-118.88375,GPRS,Urban,2/2/2022,-116.5650511,28.68842375,-146.3099324,0.029174668,3660,9
48531064658,coyo04,2/1/2022 12:00,2022,2,1,12,0,4.16,,,,34.18606667,-118.8834833,GPRS,Urban,2/2/2022,-153.4349725,0.080080347,-36.86992137,0.018018078,3540,9
48531064658,coyo04,2/1/2022 12:00,2022,2,1,12,0,4.17,20,2.5,8,34.186066,-118.883483,GSM,Urban,2/2/2022,127.6544468,18.91080244,-78.91058071,0.018995226,16,9
48531064658,coyo04,2/1/2022 13:00,2022,2,1,13,0,4.15,,,,34.18595,-118.8836333,GPRS,Urban,2/2/2022,-135.0000003,4.807659319,97.34555296,0.004728845,3584,9
48531064658,coyo04,2/1/2022 14:01,2022,2,1,14,1,4.15,,,,34.18591667,-118.8836,GPRS,Urban,2/2/2022,-127.9542309,105.3560316,7.045769377,0.105356032,3660,9
48531064658,coyo04,2/1/2022 15:01,2022,2,1,15,1,4.15,,,,34.18526667,-118.8827667,GPRS,Urban,2/2/2022,51.34019173,117.2927246,179.2944226,0.115369893,3600,7
48531064658,coyo04,2/1/2022 16:02,2022,2,1,16,2,4.15,,,,34.186,-118.8836833,GPRS,Urban,2/2/2022,-135.0000003,4.807658185,173.659808,0.004807658,3660,9
48531064658,coyo04,2/1/2022 17:02,2022,2,1,17,2,4.16,,,,34.18596667,-118.88365,GPRS,Urban,2/2/2022,134.9999995,2.40382941,-90.00000024,0.00248672,3600,9
48531064658,coyo04,2/1/2022 18:00,2022,2,1,18,0,4.17,,,,34.18595,-118.8836667,GPRS,Urban,2/2/2022,-146.3099195,0.126811999,78.69008099,0.057065399,3480,9
48531064658,coyo04,2/1/2022 18:00,2022,2,1,18,0,4.17,20,5,36,34.185949,-118.883666,GSM,Urban,2/2/2022,-5.077317318,40.89472187,141.2326022,0.040985801,8,7
48531064658,coyo04,2/1/2022 19:00,2022,2,1,19,0,4.18,,,,34.18631667,-118.8836333,GPRS,Urban,2/2/2022,130.6012946,30.90033661,135.6786119,0.030900337,3592,9
48531064658,coyo04,2/1/2022 20:00,2022,2,1,20,0,4.18,,,,34.18611667,-118.8838667,GPRS,Urban,2/2/2022,-147.5288076,23.00503544,81.86989779,0.022627904,3600,9
48531064658,coyo04,2/1/2022 21:01,2022,2,1,21,1,4.18,,,,34.18593333,-118.88375,GPRS,Urban,2/2/2022,-85.91438321,21.58867315,61.61442444,0.021588673,3660,6
48531064658,coyo04,2/1/2022 22:01,2022,2,1,22,1,4.17,,,,34.18595,-118.8835167,GPRS,Urban,2/2/2022,44.99999993,19.23062977,130.9143831,0.01923063,3600,7
48531064658,coyo04,2/1/2022 23:01,2022,2,1,23,1,4.17,,,,34.18608333,-118.88365,GPRS,Urban,2/2/2022,161.5650511,23.02060868,116.5650512,0.023410788,3600,9
48531064658,coyo04,2/2/2022 0:00,2022,2,2,0,0,4.17,,,,34.18588333,-118.8837167,GPRS,Urban,2/2/2022,-116.565038,0.071721238,81.86991092,0.007824135,3540,9
48531064658,coyo04,2/2/2022 0:00,2022,2,2,0,0,4.17,20,1.212121212,21,34.185883,-118.883716,GSM,Urban,2/2/2022,63.43494882,3.657781651,179.9999868,0.003206237,33,7
48531064658,coyo04,2/2/2022 1:09,2022,2,2,1,9,4.16,,,,34.1859,-118.88375,GPRS,Urban,2/6/2022,-50.19442892,13.05469758,-113.6293777,0.012840686,4107,6
48531064658,coyo04,2/2/2022 2:10,2022,2,2,2,10,4.16,,,,34.18598333,-118.88365,GPRS,Urban,2/6/2022,-90,6.145530559,-39.80557108,0.006145531,3660,6
48531064658,coyo04,2/2/2022 3:10,2022,2,2,3,10,4.15,,,,34.18598333,-118.8835833,GPRS,Urban,2/6/2022,18.43494917,5.755152077,108.4349492,0.005755152,3600,6
48531064658,coyo04,2/2/2022 4:10,2022,2,2,4,10,4.15,,,,34.18603333,-118.8836,GPRS,Urban,2/6/2022,67.83365417,46.19899037,49.398705,0.04619899,3600,6
48531064658,coyo04,2/2/2022 5:10,2022,2,2,5,10,4.15,,,,34.18621667,-118.88405,GPRS,Urban,2/6/2022,-130.6012947,30.90035395,161.5650511,0.037080425,3600,9
48531064658,coyo04,2/2/2022 6:00,2022,2,2,6,0,4.15,,,,34.18601667,-118.8838167,GPRS,Urban,2/6/2022,-134.9999869,0.096153173,-4.398692185,0.034615142,3000,9
48531064658,coyo04,2/2/2022 6:00,2022,2,2,6,0,4.16,20,0,4,34.186016,-118.883816,GSM,Urban,2/3/2022,-44.7453537,21.65225345,90.25463317,0.021712566,10,6
48531064658,coyo04,2/2/2022 7:00,2022,2,2,7,0,4.15,,,,34.18616667,-118.8836667,GPRS,Urban,2/6/2022,-150.2551186,28.65279782,-105.5097649,0.028652798,3590,9
48531064658,coyo04,2/2/2022 8:00,2022,2,2,8,0,4.15,,,,34.18593333,-118.8835333,GPRS,Urban,2/6/2022,-58.39249775,74.55862251,91.86262083,0.07333635,3600,6
48531064658,coyo04,2/2/2022 9:01,2022,2,2,9,1,4.15,,,,34.18633333,-118.8828833,GPRS,Urban,2/6/2022,113.4985657,79.76155383,171.8910634,0.078453987,3660,9
48531064658,coyo04,2/2/2022 10:02,2022,2,2,10,2,4.15,,,,34.186,-118.88365,GPRS,Urban,2/6/2022,45.0000005,2.403828842,-68.49856516,0.002403829,3660,6
48531064658,coyo04,2/2/2022 11:02,2022,2,2,11,2,4.15,,,,34.18601667,-118.8836667,GPRS,Urban,2/6/2022,-146.3099325,19.02179805,168.690067,0.019677722,3600,9
48531064658,coyo04,2/2/2022 12:00,2022,2,2,12,0,4.15,,,,34.18586667,-118.8835667,GPRS,Urban,2/6/2022,-134.9999875,0.096153239,11.30994499,0.069230332,3480,9
48531064658,coyo04,2/2/2022 12:00,2022,2,2,12,0,4.16,20,0,2,34.185866,-118.883566,GSM,Urban,2/3/2022,71.11391277,5.050882657,-153.8860997,0.005057908,5,7
48531064658,coyo04,2/2/2022 13:00,2022,2,2,13,0,4.15,,,,34.18588333,-118.8836167,GPRS,Urban,2/6/2022,-45.00000013,9.615319463,-116.1139129,0.009615319,3595,6
48531064658,coyo04,2/2/2022 14:00,2022,2,2,14,0,4.15,,,,34.18595,-118.88355,GPRS,Urban,2/6/2022,17.35402457,30.56141206,62.3540247,0.030561412,3600,6
48531064658,coyo04,2/2/2022 15:00,2022,2,2,15,0,4.15,,,,34.18621667,-118.8836333,GPRS,Urban,2/6/2022,-135.0000002,16.82678977,-152.3540247,0.01682679,3600,9
48531064658,coyo04,2/2/2022 16:00,2022,2,2,16,0,4.15,,,,34.1861,-118.8835167,GPRS,Urban,2/6/2022,-73.3007558,16.3342486,61.69924437,0.016334249,3600,6
48531064658,coyo04,2/2/2022 17:00,2022,2,2,17,0,4.17,,,,34.18615,-118.88335,GPRS,Urban,2/6/2022,-163.6104597,32.35415648,-90.30970393,0.032354156,3600,9
48531064658,coyo04,2/2/2022 18:00,2022,2,2,18,0,4.18,,,,34.18586667,-118.8832667,GPRS,Urban,2/6/2022,-134.9999875,0.096153239,28.61047225,0.020361862,3600,9
48531064658,coyo04,2/2/2022 18:00,2022,2,2,18,0,4.16,20,0,41,34.185866,-118.883266,GSM,Urban,2/3/2022,73.67758096,39.16078558,-151.3224316,0.039346589,17,7
48531064658,coyo04,2/2/2022 19:00,2022,2,2,19,0,4.18,,,,34.18598333,-118.8836667,GPRS,Urban,2/6/2022,164.0546042,13.30113196,90.37702328,0.013301132,3583,9
48531064658,coyo04,2/2/2022 20:00,2022,2,2,20,0,4.17,,,,34.18586667,-118.8837,GPRS,Urban,2/6/2022,-49.89909249,41.55861094,146.0463033,0.041558611,3600,7
48531064658,coyo04,2/2/2022 21:00,2022,2,2,21,0,4.17,,,,34.18613333,-118.8833833,GPRS,Urban,2/6/2022,134.9999999,26.44211289,-175.1009076,0.026442113,3600,9
48531064658,coyo04,2/2/2022 22:00,2022,2,2,22,0,4.17,,,,34.18595,-118.8835667,GPRS,Urban,2/6/2022,-74.05460413,22.74509176,150.945396,0.022372221,3600,7
48531064658,coyo04,2/2/2022 23:01,2022,2,2,23,1,4.17,,,,34.18601667,-118.8833333,GPRS,Urban,2/6/2022,90,38.40955072,164.0546041,0.03906056,3660,7
48531064658,coyo04,2/3/2022 0:00,2022,2,3,0,0,4.17,,,,34.18601667,-118.88375,GPRS,Urban,2/6/2022,-123.6900686,0.118179391,146.3099314,0.012892297,3540,9
48531064658,coyo04,2/3/2022 0:00,2022,2,3,0,0,4.16,20,0,19,34.186016,-118.883749,GSM,Urban,2/3/2022,128.8096428,55.71915796,-107.5002887,0.049564855,33,9
48531064658,coyo04,2/3/2022 1:08,2022,2,3,1,8,4.16,,,,34.18566667,-118.8841833,GPRS,Urban,2/6/2022,-53.42696899,63.84748198,177.7633882,0.062800802,4047,7
48531064658,coyo04,2/3/2022 2:09,2022,2,3,2,9,4.16,,,,34.18605,-118.8836667,GPRS,Urban,2/6/2022,-165.9637563,7.552961983,-112.5367873,0.007552962,3660,9
48531064658,coyo04,2/3/2022 3:09,2022,2,3,3,9,4.15,,,,34.18598333,-118.88365,GPRS,Urban,2/6/2022,-63.43494855,3.586057321,102.5288077,0.003586057,3600,6
48531064658,coyo04,2/3/2022 4:09,2022,2,3,4,9,4.15,,,,34.186,-118.8836167,GPRS,Urban,2/6/2022,-142.5946433,37.23842795,-79.15969477,0.036627962,3600,9
48531064658,coyo04,2/3/2022 5:10,2022,2,3,5,10,4.15,,,,34.18571667,-118.8834,GPRS,Urban,2/6/2022,43.53119932,47.10946104,-173.8741574,0.056531353,3660,7
48531064658,coyo04,2/3/2022 6:00,2022,2,3,6,0,4.15,,,,34.18605,-118.8837167,GPRS,Urban,2/6/2022,-146.3099197,0.126811965,170.158881,0.015217436,3000,9
48531064658,coyo04,2/3/2022 6:00,2022,2,3,6,0,4.16,8,1.266666667,5,34.186049,-118.883716,GSM,Urban,2/4/2022,171.4773089,12.92952246,-42.21277137,0.013038174,30,9
48531064658,coyo04,2/3/2022 7:00,2022,2,3,7,0,4.15,,,,34.18593333,-118.8837333,GPRS,Urban,2/6/2022,-71.56505118,14.89830918,116.9576399,0.014898309,3570,6
48531064658,coyo04,2/3/2022 8:00,2022,2,3,8,0,4.15,,,,34.18598333,-118.8835833,GPRS,Urban,2/6/2022,134.9999998,19.23063892,-153.434949,0.019230639,3600,9
48531064658,coyo04,2/3/2022 9:00,2022,2,3,9,0,4.15,,,,34.18585,-118.8837167,GPRS,Urban,2/6/2022,-23.96248908,17.73751213,-158.9624889,0.017446733,3600,7
48531064658,coyo04,2/3/2022 10:01,2022,2,3,10,1,4.15,,,,34.186,-118.88365,GPRS,Urban,2/6/2022,-108.4349489,4.966101381,-84.47245978,0.004966101,3660,9
48531064658,coyo04,2/3/2022 11:01,2022,2,3,11,1,4.15,,,,34.18598333,-118.8836,GPRS,Urban,2/6/2022,71.56505114,4.966101381,180,0.005050273,3600,7
48531064658,coyo04,2/3/2022 12:00,2022,2,3,12,0,4.15,,,,34.186,-118.88365,GPRS,Urban,2/6/2022,-135,0.144229736,153.4349489,0.017307568,3540,9
48531064658,coyo04,2/3/2022 12:00,2022,2,3,12,0,4.16,8,1.266666667,3,34.185999,-118.883649,GSM,Urban,2/4/2022,133.2816423,4.783366101,-91.71835774,0.004823562,30,9
48531064658,coyo04,2/3/2022 13:00,2022,2,3,13,0,4.14,,,,34.18596667,-118.8836833,GPRS,Urban,2/6/2022,41.63353948,20.68626899,-91.64810277,0.020686269,3570,6
48531064658,coyo04,2/3/2022 14:00,2022,2,3,14,0,4.15,,,,34.18611667,-118.8838167,GPRS,Urban,2/6/2022,49.08561679,33.29762862,7.452077307,0.032751766,3600,6
48531064658,coyo04,2/3/2022 15:01,2022,2,3,15,1,4.15,,,,34.18633333,-118.8840667,GPRS,Urban,2/6/2022,-139.1849161,50.0639751,171.7294671,0.050063975,3660,9
48531064658,coyo04,2/3/2022 16:01,2022,2,3,16,1,4.15,,,,34.18596667,-118.88375,GPRS,Urban,2/6/2022,-145.0079798,42.77643577,-5.823063754,0.042776436,3600,9
48531064658,coyo04,2/3/2022 17:01,2022,2,3,17,1,4.17,,,,34.18563333,-118.8835167,GPRS,Urban,2/6/2022,12.52880771,101.5212796,157.5367876,0.103241979,3600,7
48531064658,coyo04,2/3/2022 18:00,2022,2,3,18,0,4.18,,,,34.18653333,-118.8837167,GPRS,Urban,2/6/2022,-116.565038,0.071720837,-129.0938457,0.051639002,3540,9
48531064658,coyo04,2/3/2022 18:00,2022,2,3,18,0,4.16,8,7.6,43,34.186533,-118.883716,GSM,Urban,2/4/2022,172.0637444,53.9354828,-71.37121758,0.053123868,5,9
48531064658,coyo04,2/3/2022 19:01,2022,2,3,19,1,4.17,,,,34.18605,-118.8837833,GPRS,Urban,2/6/2022,-61.58046724,19378.70679,126.3557883,4.632360188,3655,6
48531064658,coyo04,2/3/2022 23:12,2022,2,3,23,12,4.17,,,,34.28141667,-118.70755,GPRS,Urban,2/6/2022,-100.5422037,7378.356221,-38.96173643,9.222945277,15060,8
48531064658,coyo04,2/4/2022 0:00,2022,2,4,0,0,4.17,,,,34.26686667,-118.6293667,GPRS,Shrub,2/6/2022,-134.9999875,0.096116419,-34.45778381,0.008046956,2880,8
48531064658,coyo04,2/4/2022 0:00,2022,2,4,0,0,4.16,8,0.88372093,21,34.266866,-118.629366,GSM,Shrub,2/4/2022,-62.567964,1192.826534,72.43202348,1.048126805,43,8
48531064658,coyo04,2/4/2022 1:09,2022,2,4,1,9,4.16,,,,34.27256667,-118.6183833,GPRS,Herbaceous with Sparse Tree/Shrub,2/6/2022,107.9537718,1652.567739,170.5217358,1.652567739,4097,8
48531064658,coyo04,2/4/2022 2:09,2022,2,4,2,9,4.16,,,,34.26715,-118.6351,GPRS,Tree Open,2/6/2022,108.1347318,24615.46613,0.180960022,24.61546613,3600,8
48531064658,coyo04,2/4/2022 3:09,2022,2,4,3,9,4.16,,,,34.18575,-118.8836333,GPRS,Urban,2/6/2022,-53.13010208,8.278226453,-161.2648339,0.008142518,3600,7
48531064658,coyo04,2/4/2022 4:10,2022,2,4,4,10,4.16,,,,34.1858,-118.8835667,GPRS,Urban,2/6/2022,-159.4439548,15.4916561,-106.3138527,0.015491656,3660,9
48531064658,coyo04,2/4/2022 5:10,2022,2,4,5,10,4.16,,,,34.18566667,-118.8835167,GPRS,Urban,2/6/2022,26.56505109,20.02009901,-173.9909941,0.024024119,3600,7
48531064658,coyo04,2/4/2022 6:00,2022,2,4,6,0,4.16,,,,34.18583333,-118.8836,GPRS,Urban,2/6/2022,-108.434947,0.099322185,-134.9999981,0.059593311,3000,9
48531064658,coyo04,2/4/2022 6:00,2022,2,4,6,0,4.16,26,25,15,34.185833,-118.883599,GSM,Urban,2/5/2022,-50.38792733,36.73143366,58.04701966,0.036792755,6,6
48531064658,coyo04,2/4/2022 7:00,2022,2,4,7,0,4.16,,,,34.18606667,-118.8833167,GPRS,Urban,2/6/2022,124.9920203,20.08793755,175.3799476,0.020087938,3594,9
48531064658,coyo04,2/4/2022 8:00,2022,2,4,8,0,4.16,,,,34.18595,-118.8834833,GPRS,Urban,2/6/2022,161.5650508,5.755152409,36.57303053,0.005755152,3600,9
48531064658,coyo04,2/4/2022 9:00,2022,2,4,9,0,4.15,,,,34.1859,-118.8835,GPRS,Urban,2/6/2022,-156.8014095,13.73763165,41.63353967,0.013737632,3600,9
48531064658,coyo04,2/4/2022 10:00,2022,2,4,10,0,4.15,,,,34.18578333,-118.88345,GPRS,Urban,2/6/2022,140.7105931,24.59203388,-62.48799738,0.024592034,3600,9
48531064658,coyo04,2/4/2022 11:00,2022,2,4,11,0,4.15,,,,34.1856,-118.8836,GPRS,Urban,2/6/2022,14.03624373,7.552962944,-126.6743494,0.007552963,3600,6
48531064658,coyo04,2/4/2022 12:00,2022,2,4,12,0,4.16,,,,34.18566667,-118.8836167,GPRS,Urban,2/6/2022,-134.9999875,0.096153331,-149.0362312,0.015734181,3600,9
48531064658,coyo04,2/4/2022 12:00,2022,2,4,12,0,4.16,26,6.818181818,9,34.185666,-118.883616,GSM,Urban,2/5/2022,137.29061,27.86765078,-87.70940248,0.028039,22,9
48531064658,coyo04,2/4/2022 13:00,2022,2,4,13,0,4.15,,,,34.18546667,-118.8838,GPRS,Urban,2/6/2022,-73.49563862,44.04031211,149.2137513,0.044040312,3578,7
